지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
108,서울,2007-02-10,3.5,0.4,6.0,6.8,3.5,32,59.5,4.5,0.0,4.4
108,서울,2007-02-11,1.3,-2.5,5.8,5.0,2.4,24,51.1,9.6,0.0,0.0
108,서울,2007-02-12,3.4,-0.8,8.3,4.2,1.8,36,58.3,8.4,0.0,1.5
108,서울,2007-02-13,3.7,1.2,7.4,4.5,2.7,35,64.5,0.0,0.0,9.3
108,서울,2007-02-14,-0.1,-3.2,4.0,8.6,4.5,36,59.6,5.8,0.0,5.8
108,서울,2007-02-15,0.0,-3.5,4.4,5.9,3.6,16,31.6,9.7,0.0,0.1
108,서울,2007-02-16,3.1,-3.2,9.5,3.7,1.8,15,30.6,9.6,0.0,2.5
108,서울,2007-02-17,6.2,3.5,10.1,3.3,1.9,29,44.0,0.4,0.0,6.9
108,서울,2007-02-18,5.6,0.6,12.1,4.9,2.0,23,49.6,8.9,0.0,2.6
108,서울,2007-02-19,4.4,1.7,10.3,4.6,1.7,29,64.8,7.1,0.0,1.0
108,서울,2007-02-20,5.6,0.4,12.0,4.1,1.7,14,46.9,9.9,0.0,0.3
108,서울,2007-02-21,5.2,2.2,8.5,4.1,1.3,42,70.0,0.0,0.0,4.8
108,서울,2007-02-22,7.6,2.5,13.1,7.4,2.9,21,64.3,5.5,0.0,6.8
108,서울,2007-02-23,2.9,-0.6,7.4,5.4,3.4,15,39.8,10.1,0.0,0.0
108,서울,2007-02-24,4.3,-1.7,9.3,3.7,1.9,13,27.6,7.2,0.0,4.5
108,서울,2007-02-25,7.3,4.5,11.5,4.1,2.1,27,48.6,2.8,0.0,6.4
108,서울,2007-02-26,8.3,3.7,14.0,4.9,2.1,27,48.9,10.2,0.0,0.0
108,서울,2007-02-27,7.7,3.9,12.5,4.7,2.1,37,58.3,6.7,0.0,1.0
108,서울,2007-02-28,8.1,2.7,14.8,5.0,2.8,14,37.1,10.3,0.0,0.9
108,서울,2007-03-01,10.2,3.9,15.3,3.3,1.7,15,29.4,4.4,0.0,7.0
108,서울,2007-03-02,8.3,6.5,12.0,4.4,2.6,25,80.8,0.0,0.0,10.0
108,서울,2007-03-03,10.4,8.6,12.0,3.5,1.5,82,88.8,0.0,0.0,7.9
108,서울,2007-03-04,10.9,5.5,14.1,9.5,4.4,69,81.4,0.0,0.0,9.0
108,서울,2007-03-05,-2.1,-5.3,5.5,10.0,5.9,43,64.9,0.5,0.0,8.6
108,서울,2007-03-06,-5.0,-7.6,-1.6,6.1,4.1,24,38.9,10.1,0.0,0.6
108,서울,2007-03-07,-2.8,-6.9,1.2,6.6,2.8,36,58.4,7.2,1.6,3.6
108,서울,2007-03-08,0.7,-3.5,3.9,6.4,2.5,35,63.4,3.9,1.3,3.6
108,서울,2007-03-09,4.9,0.6,9.3,5.5,2.1,34,61.1,7.9,0.0,4.3
108,서울,2007-03-10,2.3,-3.5,6.5,8.3,3.9,29,55.4,1.5,0.0,6.6
108,서울,2007-03-11,0.1,-3.7,3.5,7.2,3.8,26,38.8,8.9,0.0,2.0
108,서울,2007-03-12,3.1,-1.8,7.5,6.5,2.9,18,45.1,10.3,0.0,2.4
108,서울,2007-03-13,5.1,0.6,10.1,5.1,2.3,25,54.5,9.9,0.0,0.6
108,서울,2007-03-14,6.6,1.3,11.6,3.5,1.9,28,57.0,8.6,0.0,3.3
108,서울,2007-03-15,9.1,5.0,14.5,5.0,1.9,16,34.1,9.2,0.0,3.9
108,서울,2007-03-16,7.9,5.0,12.8,5.3,2.7,28,45.1,4.4,0.0,4.5
108,서울,2007-03-17,6.9,3.2,11.6,4.1,2.1,24,41.8,6.8,0.0,2.6
108,서울,2007-03-18,6.3,1.7,11.6,4.8,2.2,17,34.1,10.8,0.0,0.4
108,서울,2007-03-19,6.8,1.8,12.3,4.8,2.1,24,41.5,8.0,0.0,1.5
108,서울,2007-03-20,5.4,1.7,10.1,5.9,3.0,32,53.1,2.4,0.0,6.1
108,서울,2007-03-21,6.7,5.4,8.3,6.2,2.8,55,74.4,0.0,0.0,9.6
108,서울,2007-03-22,7.9,6.0,12.6,5.0,3.1,54,76.4,3.9,0.0,6.6
108,서울,2007-03-23,10.8,6.0,16.2,4.6,2.1,33,59.1,4.4,0.0,8.8
108,서울,2007-03-24,9.5,7.8,13.0,4.5,2.5,63,84.6,0.2,0.0,8.1
108,서울,2007-03-25,8.0,4.4,12.3,5.8,3.2,34,66.9,7.2,0.0,3.1
108,서울,2007-03-26,9.6,3.0,13.5,6.7,2.5,21,52.3,4.6,0.0,4.9
108,서울,2007-03-27,10.5,8.3,13.8,5.9,3.2,37,67.6,1.0,0.0,5.8
108,서울,2007-03-28,5.5,3.0,9.5,6.7,1.9,48,79.9,0.0,0.0,5.3
108,서울,2007-03-29,5.6,1.8,10.6,4.6,2.5,38,78.1,1.8,0.0,7.0
108,서울,2007-03-30,9.6,3.4,15.6,4.5,1.7,29,61.0,9.2,0.0,5.4
108,서울,2007-03-31,8.9,7.9,11.1,5.9,2.7,59,83.3,0.0,0.0,8.5
108,서울,2007-04-01,9.1,6.5,13.3,5.4,2.6,32,55.4,2.4,0.0,4.9
108,서울,2007-04-02,5.6,3.2,8.8,5.9,3.3,30,46.8,8.9,0.0,1.1
108,서울,2007-04-03,5.5,1.6,9.1,7.3,3.6,22,40.8,8.2,0.0,3.5
108,서울,2007-04-04,6.3,2.0,11.1,5.7,3.3,19,44.0,11.6,0.0,0.9
108,서울,2007-04-05,8.3,2.5,13.6,4.6,2.1,17,45.9,8.6,0.0,4.9
108,서울,2007-04-06,9.5,6.5,14.6,4.8,2.3,23,40.0,7.2,0.0,4.9
108,서울,2007-04-07,9.3,6.3,13.8,5.2,2.3,43,65.8,5.1,0.0,8.0
108,서울,2007-04-08,9.5,6.0,14.6,5.2,2.6,29,64.9,8.0,0.0,4.3
108,서울,2007-04-09,10.8,5.6,16.0,6.5,3.1,14,46.3,11.1,0.0,0.5
108,서울,2007-04-10,10.4,9.0,14.3,6.7,2.5,32,54.8,1.2,0.0,8.8
108,서울,2007-04-11,11.1,6.8,17.0,6.9,2.9,18,56.1,8.3,0.0,5.3
108,서울,2007-04-12,11.8,8.3,15.6,4.7,2.3,28,63.9,0.4,0.0,10.0
108,서울,2007-04-13,9.6,7.5,14.3,9.4,4.4,40,84.5,0.0,0.0,8.3
108,서울,2007-04-14,10.5,5.5,15.8,6.8,3.0,28,61.5,7.2,0.0,5.3
108,서울,2007-04-15,12.2,8.0,17.6,6.3,2.5,21,56.5,7.0,0.0,6.9
108,서울,2007-04-16,9.5,7.5,13.6,7.1,3.3,44,62.0,2.1,0.0,7.4
108,서울,2007-04-17,10.4,5.6,15.6,4.8,2.2,22,55.9,6.0,0.0,4.4
108,서울,2007-04-18,11.1,6.3,16.6,4.8,2.1,24,46.0,10.1,0.0,0.5
108,서울,2007-04-19,12.7,8.5,17.5,9.0,3.7,24,40.8,3.3,0.0,3.4
108,서울,2007-04-20,12.5,10.1,14.5,9.4,3.6,31,70.4,0.9,0.0,8.9
108,서울,2007-04-21,15.2,11.8,20.0,5.9,2.4,54,82.3,3.3,0.0,9.5
108,서울,2007-04-22,13.1,11.1,16.2,5.7,2.9,33,60.1,0.4,0.0,8.3
108,서울,2007-04-23,14.3,9.3,19.6,5.9,2.4,19,32.6,9.6,0.0,4.0
108,서울,2007-04-24,12.9,10.8,16.7,5.4,2.2,28,51.1,3.3,0.0,6.5
108,서울,2007-04-25,12.9,9.3,17.7,7.1,3.7,35,60.0,10.8,0.0,0.9
108,서울,2007-04-26,14.7,8.1,21.1,5.8,2.4,18,46.3,11.8,0.0,1.0
108,서울,2007-04-27,15.2,10.3,21.0,6.4,2.7,15,34.3,11.4,0.0,1.1
108,서울,2007-04-28,14.8,10.0,20.7,6.9,3.1,17,40.8,12.0,0.0,0.0
108,서울,2007-04-29,16.3,10.8,22.5,6.2,2.8,15,40.5,11.6,0.0,0.6
108,서울,2007-04-30,15.7,11.3,18.7,4.0,1.5,26,38.0,0.0,0.0,9.1
108,서울,2008-02-01,-3.3,-7.5,1.6,4.9,2.1,21,40.8,8.8,0.0,2.0
108,서울,2008-02-02,-1.1,-5.2,3.1,5.3,2.1,30,45.8,9.2,0.0,2.4
108,서울,2008-02-03,-0.7,-2.7,2.5,4.7,2.1,39,56.3,5.8,0.0,4.0
108,서울,2008-02-04,-2.7,-5.1,1.2,6.4,3.0,32,46.5,8.5,0.0,0.5
108,서울,2008-02-05,-3.4,-7.1,0.7,5.5,2.4,23,42.3,6.6,0.0,4.4
108,서울,2008-02-06,-3.2,-6.2,1.3,5.3,2.7,22,43.0,9.5,0.0,1.4
108,서울,2008-02-07,-3.9,-7.9,0.8,4.9,2.6,28,45.5,9.6,0.0,0.1
108,서울,2008-02-08,-2.7,-7.5,1.5,3.6,2.0,20,51.4,7.0,0.0,4.1
108,서울,2008-02-09,-1.9,-3.5,0.7,4.3,2.5,34,55.3,5.9,0.0,3.1
108,서울,2008-02-10,-1.3,-5.3,3.4,3.1,1.8,24,50.9,6.7,0.0,4.5
108,서울,2008-02-11,-0.9,-4.0,4.0,6.3,2.6,22,50.5,4.9,0.0,4.8
108,서울,2008-02-12,-6.9,-9.7,-3.3,5.8,4.0,16,26.9,9.5,0.0,0.8
108,서울,2008-02-13,-5.8,-10.1,-1.1,6.1,2.8,15,27.8,9.7,0.0,0.0
108,서울,2008-02-14,-2.1,-7.0,2.7,5.2,2.5,24,38.8,9.7,0.0,0.9
108,서울,2008-02-15,-3.5,-6.2,0.2,6.1,3.8,14,33.8,9.7,0.0,0.3
108,서울,2008-02-16,-3.4,-7.4,1.2,7.3,3.0,18,30.4,9.7,0.0,0.1
108,서울,2008-02-17,-2.3,-5.5,2.2,5.6,2.4,14,31.3,9.7,0.0,0.0
108,서울,2008-02-18,-1.5,-5.8,4.0,5.1,2.2,18,39.4,7.4,0.0,3.1
108,서울,2008-02-19,0.5,-5.1,5.2,5.6,2.6,29,57.1,8.9,0.0,0.6
108,서울,2008-02-20,2.7,-0.5,7.6,5.6,2.7,21,49.5,9.4,0.0,0.8
108,서울,2008-02-21,4.4,-1.2,9.6,6.6,2.6,18,38.1,8.6,0.0,2.4
108,서울,2008-02-22,5.9,1.2,10.5,8.4,3.4,37,63.5,3.1,0.0,6.6
108,서울,2008-02-23,-2.6,-4.5,1.2,7.0,4.2,24,42.6,10.0,0.0,0.6
108,서울,2008-02-24,-1.5,-7.2,4.4,4.7,2.3,12,32.0,10.1,0.0,0.5
108,서울,2008-02-25,-0.9,-3.1,2.5,5.4,1.8,32,63.1,0.0,5.5,7.8
108,서울,2008-02-26,-1.1,-2.5,1.2,6.2,3.2,49,66.5,6.7,8.3,4.4
108,서울,2008-02-27,1.1,-4.2,6.1,7.2,3.0,26,42.4,9.9,2.0,0.0
108,서울,2008-02-28,3.1,-2.3,8.4,5.5,2.9,29,51.8,7.5,0.0,2.4
108,서울,2008-02-29,4.6,1.7,9.8,6.3,3.2,33,58.8,2.1,0.0,4.5
108,서울,2008-03-01,3.0,-0.5,7.8,5.3,2.6,18,43.8,10.4,0.0,0.9
108,서울,2008-03-02,2.6,0.7,5.3,4.1,2.0,42,63.3,0.2,0.0,8.8
108,서울,2008-03-03,3.2,-0.1,8.0,5.7,2.6,28,56.1,8.1,0.0,3.8
108,서울,2008-03-04,1.8,0.5,3.9,3.4,1.3,40,68.3,1.8,1.0,4.0
108,서울,2008-03-05,2.8,-1.7,8.0,5.9,2.5,22,55.0,9.1,0.0,0.3
108,서울,2008-03-06,4.3,1.5,7.8,5.5,2.6,43,60.3,3.5,0.0,5.1
108,서울,2008-03-07,4.5,0.1,9.6,4.9,2.6,20,43.8,10.6,0.0,0.0
108,서울,2008-03-08,5.3,0.4,10.8,4.8,2.4,22,52.5,10.6,0.0,1.0
108,서울,2008-03-09,5.9,3.0,11.8,5.7,2.6,26,63.3,8.3,0.0,4.1
108,서울,2008-03-10,6.5,3.4,11.3,5.4,3.0,38,68.8,6.9,0.0,4.5
108,서울,2008-03-11,10.9,6.8,16.3,4.3,1.7,38,58.0,5.5,0.0,3.6
108,서울,2008-03-12,12.5,8.0,19.2,5.7,1.7,29,52.0,6.2,0.0,0.8
108,서울,2008-03-13,9.9,7.2,12.0,5.9,2.6,46,69.8,0.0,0.0,9.9
108,서울,2008-03-14,8.5,3.7,14.1,4.7,2.4,30,61.3,7.5,0.0,1.9
108,서울,2008-03-15,8.3,4.5,13.5,7.9,3.4,11,53.9,7.3,0.0,5.8
108,서울,2008-03-16,7.3,4.0,12.0,5.2,3.1,21,53.4,10.1,0.0,1.3
108,서울,2008-03-17,9.0,2.5,15.1,3.7,1.6,19,41.5,9.6,0.0,0.6
108,서울,2008-03-18,12.3,6.0,19.1,5.0,2.3,16,34.9,7.7,0.0,4.1
108,서울,2008-03-19,11.2,7.6,17.3,7.1,3.6,18,37.3,7.8,0.0,2.8
108,서울,2008-03-20,11.6,5.2,17.9,5.2,2.7,12,19.9,10.9,0.0,0.0
108,서울,2008-03-21,13.1,7.2,19.8,4.7,2.3,10,24.5,8.1,0.0,2.8
108,서울,2008-03-22,12.3,7.8,16.9,5.5,2.3,11,38.3,2.3,0.0,8.9
108,서울,2008-03-23,7.6,5.0,8.9,3.9,1.9,86,90.1,0.0,0.0,10.0
108,서울,2008-03-24,6.6,3.7,11.8,8.3,3.8,42,69.4,6.0,0.0,5.3
108,서울,2008-03-25,4.4,3.0,6.0,5.9,3.7,58,71.0,0.0,0.0,5.8
108,서울,2008-03-26,6.6,3.3,10.3,7.7,3.9,31,64.0,8.4,0.0,4.1
108,서울,2008-03-27,7.1,5.0,9.6,6.8,3.8,42,59.3,4.9,0.0,5.6
108,서울,2008-03-28,7.4,2.4,12.5,5.1,2.3,26,51.8,9.2,0.0,3.1
108,서울,2008-03-29,6.0,5.0,8.1,3.4,1.7,54,84.6,0.0,0.0,10.0
108,서울,2008-03-30,7.2,5.0,10.3,5.2,2.3,51,73.6,0.7,0.0,8.8
108,서울,2008-03-31,8.1,4.2,12.4,6.3,3.1,34,59.5,5.6,0.0,3.9
108,서울,2008-04-01,8.8,4.9,13.7,6.0,3.3,29,52.8,6.9,0.0,3.6
108,서울,2008-04-02,7.6,6.2,10.2,9.3,3.6,52,72.1,1.8,0.0,6.8
108,서울,2008-04-03,8.7,4.6,13.2,8.1,3.5,18,46.9,11.0,0.0,0.1
108,서울,2008-04-04,10.1,3.8,16.5,6.5,2.7,19,46.8,11.1,0.0,1.1
108,서울,2008-04-05,12.9,7.4,19.1,4.8,2.3,28,50.9,9.1,0.0,3.3
108,서울,2008-04-06,14.8,8.6,22.6,8.3,2.5,14,41.5,6.9,0.0,5.4
108,서울,2008-04-07,13.2,9.8,18.6,5.7,2.1,38,66.1,6.3,0.0,4.6
108,서울,2008-04-08,16.4,9.3,23.9,4.8,1.8,15,44.5,10.6,0.0,1.9
108,서울,2008-04-09,13.2,9.2,16.7,6.7,4.4,19,48.4,0.0,0.0,10.0
108,서울,2008-04-10,15.6,9.2,21.8,4.5,2.3,23,45.4,9.3,0.0,4.0
108,서울,2008-04-11,14.2,10.8,19.3,5.3,2.9,33,48.9,8.0,0.0,3.6
108,서울,2008-04-12,13.8,9.7,18.4,4.8,2.5,36,55.4,1.1,0.0,8.4
108,서울,2008-04-13,12.8,9.9,16.8,5.2,3.2,40,58.9,4.5,0.0,5.6
108,서울,2008-04-14,13.5,7.7,20.2,5.7,2.5,24,44.9,11.6,0.0,2.3
108,서울,2008-04-15,15.6,9.5,22.1,5.2,1.9,22,43.6,10.5,0.0,4.1
108,서울,2008-04-16,18.1,11.2,25.7,5.2,2.0,18,41.4,10.3,0.0,4.4
108,서울,2008-04-17,18.6,13.5,24.6,6.0,3.0,27,40.3,10.7,0.0,1.6
108,서울,2008-04-18,18.5,12.4,24.8,6.6,2.5,22,44.4,11.7,0.0,0.3
108,서울,2008-04-19,20.1,13.1,28.0,5.2,1.6,12,37.3,11.1,0.0,0.3
108,서울,2008-04-20,20.6,15.0,26.1,5.1,2.0,13,27.1,8.4,0.0,6.1
108,서울,2008-04-21,19.7,17.1,23.5,3.8,2.3,14,23.5,0.1,0.0,9.9
108,서울,2008-04-22,16.5,12.8,19.5,5.3,1.9,22,49.1,0.0,0.0,10.0
108,서울,2008-04-23,10.4,7.4,13.3,7.2,4.3,52,72.6,1.9,0.0,8.3
108,서울,2008-04-24,9.6,4.8,14.3,7.3,3.8,23,39.4,11.7,0.0,0.6
108,서울,2008-04-25,12.8,8.6,18.7,10.9,3.5,29,53.1,2.8,0.0,9.5
108,서울,2008-04-26,10.0,6.6,12.5,7.7,3.7,61,75.4,1.0,0.0,8.1
108,서울,2008-04-27,10.4,7.7,14.6,5.5,2.5,34,61.9,4.8,0.0,3.6
108,서울,2008-04-28,13.1,5.6,20.0,5.1,2.3,11,46.8,11.5,0.0,1.5
108,서울,2008-04-29,15.7,9.7,21.4,4.9,2.2,44,63.5,5.5,0.0,3.1
108,서울,2008-04-30,18.2,12.7,23.7,6.0,3.1,35,64.8,7.9,0.0,6.1
108,서울,2009-02-01,5.3,1.6,10.5,4.1,2.2,33,52.1,8.7,0.0,1.8
108,서울,2009-02-02,5.2,2.1,8.0,4.4,2.2,58,72.1,0.0,0.0,7.8
108,서울,2009-02-03,5.7,2.9,11.1,4.4,1.9,30,67.5,6.8,0.0,4.5
108,서울,2009-02-04,4.4,1.5,8.9,4.1,2.1,39,65.5,6.6,0.0,3.8
108,서울,2009-02-05,4.4,3.2,6.0,3.0,2.0,55,71.3,0.0,0.0,8.3
108,서울,2009-02-06,3.2,0.6,6.8,3.8,1.7,52,70.1,1.3,0.0,2.9
108,서울,2009-02-07,2.8,0.4,5.0,4.0,1.8,74,80.3,0.0,0.0,8.3
108,서울,2009-02-08,2.7,-2.2,8.2,4.0,1.7,26,56.8,9.0,0.0,1.6
108,서울,2009-02-09,5.0,2.6,8.1,6.1,2.6,23,47.9,5.3,0.0,8.0
108,서울,2009-02-10,4.5,2.0,6.5,6.0,2.8,53,69.1,0.2,0.0,8.0
108,서울,2009-02-11,5.7,3.2,9.2,5.4,2.6,48,73.5,2.1,0.0,5.9
108,서울,2009-02-12,6.8,1.8,10.6,5.4,3.0,32,56.3,1.7,0.0,6.6
108,서울,2009-02-13,10.4,4.3,16.1,11.9,4.9,45,84.6,0.0,0.0,9.6
108,서울,2009-02-14,3.6,2.1,5.3,4.4,2.4,57,73.4,0.5,0.0,5.8
108,서울,2009-02-15,-1.6,-6.4,2.4,5.6,3.4,27,46.1,2.1,0.5,7.0
108,서울,2009-02-16,-6.0,-8.6,-2.3,6.7,4.0,17,28.8,9.7,0.0,0.8
108,서울,2009-02-17,-4.6,-8.6,-0.5,5.7,2.4,22,39.1,9.7,0.0,0.4
108,서울,2009-02-18,-2.2,-6.0,1.4,4.3,2.2,30,41.3,5.7,0.0,2.5
108,서울,2009-02-19,0.6,-1.8,3.9,3.9,2.2,29,50.6,0.0,0.5,9.5
108,서울,2009-02-20,-2.5,-6.8,-0.1,7.5,4.1,28,58.0,7.2,1.8,3.8
108,서울,2009-02-21,-2.2,-7.8,2.7,5.8,2.2,37,53.5,9.4,0.0,2.0
108,서울,2009-02-22,3.0,0.1,7.0,3.4,1.7,45,59.9,0.1,0.0,7.9
108,서울,2009-02-23,6.2,-0.2,11.9,4.1,1.6,32,54.5,7.0,0.0,4.5
108,서울,2009-02-24,7.6,6.2,10.2,4.1,2.1,58,68.4,0.0,0.0,9.8
108,서울,2009-02-25,2.8,-0.8,6.4,5.8,3.1,27,46.6,5.2,0.0,6.6
108,서울,2009-02-26,2.4,-2.5,7.3,4.5,2.6,16,35.4,7.6,0.0,5.1
108,서울,2009-02-27,3.9,-1.0,8.6,5.3,2.5,12,34.4,10.1,0.0,2.9
108,서울,2009-02-28,5.2,0.9,10.2,5.0,2.1,13,31.9,9.6,0.0,3.3
108,서울,2009-03-01,3.3,-1.6,8.6,6.7,3.3,18,30.3,10.3,0.0,0.5
108,서울,2009-03-02,3.6,-2.8,8.6,3.7,2.0,21,36.0,6.2,0.0,6.1
108,서울,2009-03-03,2.7,0.6,5.1,4.5,2.0,37,78.4,0.0,0.3,8.3
108,서울,2009-03-04,3.7,-0.3,8.9,4.3,1.8,35,63.4,9.1,0.0,3.3
108,서울,2009-03-05,5.2,3.2,7.6,4.6,2.4,53,70.4,0.0,0.0,9.1
108,서울,2009-03-06,1.6,-1.9,4.0,7.8,4.2,19,53.5,8.2,0.0,3.5
108,서울,2009-03-07,1.7,-3.0,6.4,7.0,2.5,35,51.4,10.3,0.0,2.0
108,서울,2009-03-08,5.1,-0.2,11.1,4.9,2.3,13,43.8,7.5,0.0,4.0
108,서울,2009-03-09,5.9,2.7,11.1,5.6,2.6,42,60.0,7.7,0.0,2.5
108,서울,2009-03-10,3.4,-0.5,8.6,5.9,3.3,15,32.3,10.5,0.0,2.1
108,서울,2009-03-11,4.5,0.3,9.9,4.9,2.5,15,32.3,7.5,0.0,4.6
108,서울,2009-03-12,7.9,2.9,13.5,5.5,2.3,13,34.9,3.7,0.0,8.4
108,서울,2009-03-13,2.7,-3.0,6.3,8.4,4.4,33,68.4,1.2,0.0,7.9
108,서울,2009-03-14,0.2,-3.3,4.3,8.0,4.6,25,37.5,10.6,0.0,0.0
108,서울,2009-03-15,5.1,-1.3,8.8,7.0,4.0,45,60.6,5.0,0.0,5.4
108,서울,2009-03-16,8.7,5.8,13.1,6.0,3.4,60,75.1,1.8,0.0,5.6
108,서울,2009-03-17,12.3,4.7,18.8,7.7,3.3,25,57.3,8.8,0.0,1.6
108,서울,2009-03-18,16.3,14.0,18.8,8.8,4.7,63,71.9,0.0,0.0,8.8
108,서울,2009-03-19,14.1,9.9,17.3,5.6,2.6,71,82.6,0.0,0.0,9.0
108,서울,2009-03-20,12.2,6.3,19.3,5.1,2.6,17,45.8,10.7,0.0,0.1
108,서울,2009-03-21,14.3,8.5,22.2,6.8,2.1,16,53.8,8.2,0.0,5.1
108,서울,2009-03-22,10.0,4.6,13.5,6.9,3.7,43,69.6,4.2,0.0,5.5
108,서울,2009-03-23,4.5,0.5,9.6,6.0,3.6,20,41.0,10.6,0.0,1.5
108,서울,2009-03-24,1.9,-0.1,5.5,5.4,2.8,17,41.5,3.1,0.0,5.5
108,서울,2009-03-25,2.4,-2.0,5.5,8.8,4.4,22,49.4,7.9,0.0,3.9
108,서울,2009-03-26,4.7,2.1,9.2,7.1,3.6,27,61.1,4.4,0.0,6.0
108,서울,2009-03-27,3.8,0.1,8.4,6.4,3.6,19,35.0,10.8,0.0,1.5
108,서울,2009-03-28,4.5,0.2,10.1,5.8,2.5,16,38.3,9.7,0.0,2.0
108,서울,2009-03-29,6.7,0.6,12.1,4.9,2.1,16,38.5,11.1,0.0,2.1
108,서울,2009-03-30,7.3,3.9,11.2,5.1,3.3,22,44.8,6.5,0.0,6.8
108,서울,2009-03-31,6.1,3.5,9.9,6.7,3.6,24,49.6,7.1,0.0,5.0
108,서울,2009-04-01,5.9,2.2,10.0,4.6,3.0,33,49.5,7.4,0.0,4.0
108,서울,2009-04-02,7.6,2.6,14.2,6.3,3.1,25,48.5,10.8,0.0,2.3
108,서울,2009-04-03,8.2,5.3,12.8,5.4,2.5,31,55.9,4.9,0.0,7.1
108,서울,2009-04-04,8.7,6.0,12.7,6.2,2.9,48,67.6,3.0,0.0,6.1
108,서울,2009-04-05,9.8,5.7,15.8,5.6,2.5,34,68.4,9.3,0.0,0.6
108,서울,2009-04-06,10.9,5.4,17.0,5.7,2.8,30,54.3,11.3,0.0,0.0
108,서울,2009-04-07,14.1,7.8,21.3,4.7,2.2,17,46.3,10.6,0.0,0.0
108,서울,2009-04-08,16.2,9.8,23.9,4.9,2.1,15,37.4,11.1,0.0,0.0
108,서울,2009-04-09,17.5,10.9,24.9,5.5,2.1,19,37.6,11.3,0.0,0.0
108,서울,2009-04-10,17.3,11.8,23.6,5.4,2.4,17,37.6,11.1,0.0,0.0
108,서울,2009-04-11,18.5,11.8,25.3,6.2,2.0,13,31.8,10.4,0.0,2.3
108,서울,2009-04-12,16.6,13.0,21.2,6.3,2.8,21,37.4,4.2,0.0,6.1
108,서울,2009-04-13,15.7,12.6,20.6,5.1,2.3,32,53.8,1.0,0.0,7.9
108,서울,2009-04-14,16.1,13.2,21.1,6.3,3.3,23,48.0,7.1,0.0,3.9
108,서울,2009-04-15,9.9,7.9,14.1,6.9,2.6,51,81.5,0.1,0.0,7.8
108,서울,2009-04-16,10.7,5.7,15.4,4.7,2.3,41,67.1,6.4,0.0,3.5
108,서울,2009-04-17,12.0,6.0,17.9,5.1,2.4,18,41.4,12.3,0.0,0.4
108,서울,2009-04-18,14.4,7.6,20.6,4.8,2.1,14,31.3,11.3,0.0,1.8
108,서울,2009-04-19,18.5,10.7,25.8,5.2,2.2,15,28.0,8.3,0.0,5.8
108,서울,2009-04-20,14.0,11.4,17.2,7.7,4.1,34,78.8,0.0,0.0,10.0
108,서울,2009-04-21,9.4,8.5,11.4,8.6,5.7,69,81.4,0.0,0.0,9.0
108,서울,2009-04-22,9.9,7.7,13.0,7.0,3.8,46,61.4,5.9,0.0,3.4
108,서울,2009-04-23,12.7,5.8,17.9,4.6,1.8,31,54.3,9.2,0.0,4.4
108,서울,2009-04-24,13.3,11.5,17.4,3.6,1.9,47,75.1,0.7,0.0,10.0
108,서울,2009-04-25,8.7,6.1,11.8,5.3,3.2,71,85.1,0.0,0.0,8.6
108,서울,2009-04-26,8.7,4.9,12.2,4.0,1.7,45,67.5,0.4,0.0,8.5
108,서울,2009-04-27,11.2,6.3,17.0,6.4,2.2,35,67.0,9.8,0.0,2.6
108,서울,2009-04-28,13.5,7.2,20.2,6.9,2.0,26,59.6,9.9,0.0,1.0
108,서울,2009-04-29,15.6,8.6,22.5,6.6,2.4,17,43.5,12.2,0.0,0.0
108,서울,2009-04-30,15.7,9.8,20.8,5.0,2.3,19,33.9,4.5,0.0,5.3
108,서울,2010-02-01,0.8,-2.6,5.1,6.0,2.6,47,71.6,4.3,0.0,4.0
108,서울,2010-02-02,-6.2,-9.1,-2.6,6.0,3.7,15,29.6,9.7,0.0,0.8
108,서울,2010-02-03,-8.0,-10.8,-5.0,6.1,3.3,21,37.1,9.6,0.0,1.0
108,서울,2010-02-04,-4.3,-8.3,-0.6,6.2,2.8,28,50.3,8.7,0.1,2.0
108,서울,2010-02-05,-5.5,-7.9,-1.9,5.3,3.0,15,34.5,9.6,0.0,0.0
108,서울,2010-02-06,-4.7,-9.6,0.9,4.4,2.3,21,36.6,9.6,0.0,0.0
108,서울,2010-02-07,0.7,-6.3,5.6,3.7,1.6,14,31.3,5.6,0.0,5.9
108,서울,2010-02-08,4.0,3.0,5.7,2.8,1.6,26,47.9,0.0,0.0,10.0
108,서울,2010-02-09,3.7,2.9,4.4,3.0,1.3,65,87.4,0.0,0.0,9.9
108,서울,2010-02-10,3.9,3.1,5.0,3.6,1.9,70,80.3,0.0,0.0,9.4
108,서울,2010-02-11,0.6,-0.8,3.5,5.7,3.3,65,84.4,0.0,7.1,9.6
108,서울,2010-02-12,-0.3,-1.8,1.1,4.7,2.1,68,82.0,0.0,6.4,9.6
108,서울,2010-02-13,-2.3,-3.3,-0.3,5.0,3.0,40,69.8,6.4,8.6,4.4
108,서울,2010-02-14,-2.2,-5.0,1.2,3.5,1.6,25,47.3,0.0,6.0,7.0
108,서울,2010-02-15,-3.1,-6.0,-0.3,5.1,2.6,29,49.9,4.2,5.2,3.5
108,서울,2010-02-16,-4.5,-8.0,-0.4,4.9,2.7,23,44.6,9.7,4.9,1.8
