지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
212,홍천,2009-03-22,10.4,4.8,14.3,4.2,1.2,49,79,1,,
212,홍천,2009-03-23,5.5,.5,12.2,4.3,1.5,16,54.4,5.8,,
212,홍천,2009-03-24,1.7,-3.1,7.8,4.9,1.8,17,50.8,4.3,,
212,홍천,2009-03-25,2.4,-4.4,7.2,6,2.5,16,43.6,8.6,,
212,홍천,2009-03-26,2.3,.1,6.9,5,1.1,50,81.9,2.4,,
212,홍천,2009-03-27,2.7,-4.3,8.6,4.3,1.6,16,49.4,10.5,,
212,홍천,2009-03-28,3.9,-4.1,11.8,4.2,1.6,16,46.1,10.1,,
212,홍천,2009-03-29,4.4,-2.8,12.2,4.1,1.4,24,55.4,7.1,,
212,홍천,2009-03-30,6.5,2.2,12.9,3.7,1.5,28,63,2.2,,
212,홍천,2009-03-31,5.1,1.4,10.3,4.5,1.5,29,73.6,2.8,,
212,홍천,2009-04-01,4.1,-.2,11.3,3.8,1.1,26,66.9,5.6,,
212,홍천,2009-04-02,6.6,-2.3,16.1,3.5,1.3,15,54.4,10.3,,
212,홍천,2009-04-03,8.6,1.1,15.7,3.7,1.4,19,44.8,4,,
212,홍천,2009-04-04,8.6,4.1,14.4,5.3,2,30,53.1,5.4,,
212,홍천,2009-04-05,8.7,-.2,18.2,4.2,1.2,21,58.3,9.8,,
212,홍천,2009-04-06,10.1,0,19.5,4.5,1.4,17,50,11,,
212,홍천,2009-04-07,12,1,22.9,3.3,1,13,45.6,11,,
212,홍천,2009-04-08,14,3,25.7,3.7,1,10,44,11.3,,
212,홍천,2009-04-09,15.6,4.2,27.4,3.8,1.2,11,42,11,,
212,홍천,2009-04-10,15.9,5.1,26.8,4.9,1.3,13,43,11,,
212,홍천,2009-04-11,16.4,4.9,27.5,4.3,1.4,9,40,10.7,,
212,홍천,2009-04-12,15.4,8.3,23.5,5.1,1.6,16,39.9,6.3,,
212,홍천,2009-04-13,14.4,5.2,22.3,3.9,1.5,31,54.4,2.1,,
212,홍천,2009-04-14,14.2,7.8,21.2,4.5,2.1,17,44.3,7.1,,
212,홍천,2009-04-15,8.1,3.4,14,3.5,1.1,55,79,1.4,,
212,홍천,2009-04-16,10,4.6,17.4,4.2,1.4,30,63,5.1,,
212,홍천,2009-04-17,11.2,1.7,21.4,3.9,1.2,17,52.8,10.1,,
212,홍천,2009-04-18,14.4,2.8,26.1,3.5,1.1,12,42,11.1,,
212,홍천,2009-04-19,16.7,4.9,29.3,5,1.7,13,46.6,8,,
212,홍천,2009-04-20,12.7,11.3,15.3,3.3,2.1,61,82.5,0,,
212,홍천,2009-04-21,10.1,8.4,14.4,5.1,3,65,74.9,0,,
212,홍천,2009-04-22,9.8,4.8,14,5.5,2.7,39,55.3,2.3,,
212,홍천,2009-04-23,11.3,1.5,19.9,2.7,1.2,23,57.4,7.7,,
212,홍천,2009-04-24,12.2,8.5,18.3,3.5,1.4,39,71.4,.7,,
212,홍천,2009-04-25,9.4,5.8,12.8,4.1,1.6,67,84.8,0,,
212,홍천,2009-04-26,8.2,3.2,13.9,3.4,1.3,39,70.8,2.1,,
212,홍천,2009-04-27,8.9,3.1,18.6,4.9,1.2,26,71.9,6.1,,
212,홍천,2009-04-28,10,3.1,21.6,6.9,1.3,21,67.9,7.7,,
212,홍천,2009-04-29,13.5,2.9,24.6,3.3,1.2,12,53.4,10,,
212,홍천,2009-04-30,13.7,3.5,22.6,4.4,1.3,15,47.8,7.7,,
216,태백,2009-02-01,-.5,-3,3.6,3.1,1.1,67,86.5,5.5,,
216,태백,2009-02-02,3,-3.3,6.8,4.7,1.9,52,70.3,2.7,,
216,태백,2009-02-03,1.2,0,4.6,4.1,1.7,65,84.6,.3,,
216,태백,2009-02-04,1.8,-3,9,4.4,1.1,21,61,8.9,,
216,태백,2009-02-05,1.7,-3.1,5.1,4.7,1.5,28,59,3.7,,
216,태백,2009-02-06,.2,-6,6.4,4.4,1.4,48,70.5,6,,
216,태백,2009-02-07,1.6,-2.4,5.9,4.4,2.1,28,56.8,7.5,,
216,태백,2009-02-08,.3,-7.3,9,4.3,1.2,18,54.5,9.1,,
216,태백,2009-02-09,2.6,-.2,5.1,4,1.8,17,37.1,2.5,,
216,태백,2009-02-10,.5,-4.7,6.8,4.3,1.9,34,61.9,9.2,,
216,태백,2009-02-11,1.8,-2.9,6.3,4.2,2,48,66.8,7.6,,
216,태백,2009-02-12,3.8,-6.7,10.6,6.3,2.2,12,54,3.9,,
216,태백,2009-02-13,11.9,7.1,14.2,8.8,4.8,69,80.9,0,,
216,태백,2009-02-14,5.2,1.7,12.5,4.8,2.1,13,51.1,6.4,,
216,태백,2009-02-15,-1.3,-7.6,2.6,5.1,2.5,27,51.3,1.6,,
216,태백,2009-02-16,-8,-10.3,-3.3,5,2.1,13,23.1,9.5,,
216,태백,2009-02-17,-7.1,-14.5,-.4,3.6,1.5,9,31.8,9.6,,
216,태백,2009-02-18,-4.2,-8.7,1,4,1.7,13,33.1,5.6,,
216,태백,2009-02-19,-1.4,-6.4,4,5.5,1.5,40,60.6,1.1,,
216,태백,2009-02-20,-3.7,-8.8,.6,5.1,2.4,33,57.8,5.8,,
216,태백,2009-02-21,-3.5,-12.5,2.9,5.9,2.9,11,32.3,9.7,,
216,태백,2009-02-22,1.4,-1.8,5.4,5.8,2.3,10,48.3,0,,
216,태백,2009-02-23,1,-1.4,2.3,4.1,1.7,71,86.3,0,,
216,태백,2009-02-24,5,.2,10.8,5.3,1.7,39,67.4,6.8,,
216,태백,2009-02-25,4.1,0,9.6,5.6,2.2,20,67.5,2.7,,
216,태백,2009-02-26,1.6,-1.4,8.3,5.7,1.5,18,76,6.8,,
216,태백,2009-02-27,1.7,-3,7.9,5.7,1.6,14,60.6,8.9,,
216,태백,2009-02-28,.4,-5.8,9.9,5.9,1.5,16,68,9.3,,
216,태백,2009-03-01,.7,-5.8,7.5,5,1.6,12,49.6,10,,
216,태백,2009-03-02,-1.3,-3.5,1.7,4.1,2.3,60,78.3,2.3,,
216,태백,2009-03-03,.3,-2.5,3.4,3.6,1.4,68,81,.1,,
216,태백,2009-03-04,.7,-4.4,7,4.1,.9,47,79,3.6,,
216,태백,2009-03-05,2,-3,6.2,4.4,1.7,62,85.4,0,,
216,태백,2009-03-06,.6,-5,4.4,4.8,2.3,20,52.5,6.9,,
216,태백,2009-03-07,.3,-6.5,6.2,4.6,2,20,32.4,10.2,,
216,태백,2009-03-08,2.8,-3.8,10.6,5.1,1.5,12,36.8,9.5,,
216,태백,2009-03-09,6.7,-1.2,13.8,4.6,1.9,12,28.6,8.2,,
216,태백,2009-03-10,3.3,-1.1,9.1,4.4,2,9,25.9,10.3,,
216,태백,2009-03-11,1.5,-3.4,8.1,3.9,1.1,12,29.9,6.7,,
216,태백,2009-03-12,4.1,-4.8,11.2,5.3,2.2,12,41.5,7,,
216,태백,2009-03-13,1.1,-4.7,6.2,4.9,1.5,48,82.4,0,,
216,태백,2009-03-14,-3.9,-9.1,1,4.5,2.8,24,38.6,10.6,,
216,태백,2009-03-15,2.4,-4.5,7,6.5,3,18,42.1,9.5,,
216,태백,2009-03-16,8,3.8,13.2,5.8,3.4,27,47.4,6.9,,
216,태백,2009-03-17,10.8,-.6,16.7,6.8,3.4,16,31.3,10.3,,
216,태백,2009-03-18,14.6,9.6,20,5.9,3.5,27,56.3,4.6,,
216,태백,2009-03-19,12,2.5,20.3,6.4,2.9,51,72.6,4.2,,
216,태백,2009-03-20,4.6,.6,12.4,4.2,2,37,73.1,6.2,,
216,태백,2009-03-21,9.7,-.3,17.8,6.7,2.5,13,60.5,8.7,,
216,태백,2009-03-22,7.6,3,12,4.8,2.5,82,93,0,,
216,태백,2009-03-23,2.6,.3,7.6,4.1,1.9,42,72.6,3,,
216,태백,2009-03-24,.1,-4.1,4.6,4.5,2.2,15,40,5.8,,
216,태백,2009-03-25,-1.6,-6,2.6,4.7,2.4,22,40.5,9.1,,
216,태백,2009-03-26,-.5,-2.2,1.9,4.3,2.1,52,73.1,0,,
216,태백,2009-03-27,-.6,-6.7,4.6,4.3,2.2,29,50,10.8,,
216,태백,2009-03-28,.9,-5.2,7.5,5.1,1.8,15,53.8,10.9,,
216,태백,2009-03-29,-.8,-1.7,.5,4.1,1.8,83,88.5,0,,
216,태백,2009-03-30,1.4,-2.4,6.3,4.5,1.2,50,81.4,2.5,,
216,태백,2009-03-31,1.9,-.3,5.9,4,1.2,50,75,2.7,,
216,태백,2009-04-01,.3,-1.4,3.3,6.5,2.1,55,73.1,3,,
216,태백,2009-04-02,4.9,-2.4,12.2,3.6,1.5,22,48.6,11.2,,
216,태백,2009-04-03,7.9,1,15,4.3,1.5,10,37,5.4,,
216,태백,2009-04-04,5.6,2.6,9.5,5.2,2.3,17,44.8,8.9,,
216,태백,2009-04-05,6.7,0,14.5,5,1.5,23,58.4,10.4,,
216,태백,2009-04-06,9.7,1.8,15.4,4.7,1.6,14,35.6,11.3,,
216,태백,2009-04-07,10.4,3.6,19.4,5.1,1.8,13,45.1,11.3,,
216,태백,2009-04-08,10.2,1.6,19.3,6.1,1.5,15,43.5,10.8,,
216,태백,2009-04-09,13.1,1.9,24.2,3.3,.9,10,34.1,11.3,,
216,태백,2009-04-10,14.9,5.7,23.4,4.1,1.4,8,29.1,11.4,,
216,태백,2009-04-11,12.4,5,23.2,5.6,1.6,12,40,10.2,,
216,태백,2009-04-12,13.1,4.9,21,5.4,1.4,13,36,7,,
216,태백,2009-04-13,13.7,6,18.6,5.8,1.7,31,41.4,3.8,,
216,태백,2009-04-14,5.1,1.5,13.7,6.6,2.8,52,72.8,2.1,,
216,태백,2009-04-15,9.1,1.1,16.8,6.8,2.6,18,59.6,3.4,,
216,태백,2009-04-16,5.2,1.8,9.8,5,1.8,56,73.4,1.5,,
216,태백,2009-04-17,10.2,-.1,18.8,4.8,1.6,11,45.1,9.7,,
216,태백,2009-04-18,16.3,9,25.1,5,1.9,10,20.9,11.4,,
216,태백,2009-04-19,12.2,5.2,22.8,5.9,2.1,18,57.1,10,,
216,태백,2009-04-20,9.9,8.3,12.4,5.9,2.3,70,80,0,,
216,태백,2009-04-21,8.3,5.8,13.5,7.3,5.4,51,63.3,2.9,,
216,태백,2009-04-22,8.1,5.1,13.9,6,3.4,30,45.6,10.5,,
216,태백,2009-04-23,7,0,13.3,5.6,1.9,29,60.6,9.5,,
216,태백,2009-04-24,8.5,6,12.5,5.2,2.8,45,68.6,.2,,
216,태백,2009-04-25,7.5,3.5,12.2,4.8,1.7,51,70.3,1.4,,
216,태백,2009-04-26,4.5,1.7,8.4,5.8,2.8,34,56.5,.2,,
216,태백,2009-04-27,4.9,.5,12.1,6.1,1.4,25,66.1,5.4,,
216,태백,2009-04-28,6.9,0,16.6,6.6,1.3,14,58.5,7.3,,
216,태백,2009-04-29,10.6,-.1,20.7,4.1,1,14,45.6,10.3,,
216,태백,2009-04-30,13.4,4.4,20.2,3.9,1.5,12,32.6,10.7,,
221,제천,2009-02-01,-.1,-6.1,8.8,2.2,.7,37,75.3,8.8,,
221,제천,2009-02-02,.3,-5.7,6.3,1.7,.5,64,82.6,0,,
221,제천,2009-02-03,3.1,-.9,11,4.2,1.2,44,76.4,5.7,,
221,제천,2009-02-04,2.2,-3.7,10.5,3.9,1.1,12,66.6,8.5,,
221,제천,2009-02-05,1,-4.3,4.9,4.1,1,40,72.5,.8,,
221,제천,2009-02-06,0,-5.3,8.1,3.6,.9,51,79.1,4.6,,
221,제천,2009-02-07,-1,-5.8,4.3,4.2,1.1,65,86.8,.1,,
221,제천,2009-02-08,1.1,-5.3,10,2.7,.9,27,71.3,8.5,,
221,제천,2009-02-09,1.7,-2.3,7.7,4.8,1.4,24,62.4,4.1,,
221,제천,2009-02-10,1,-3.3,4.4,3.5,1.5,59,80.4,0,,
221,제천,2009-02-11,1.5,-3.4,8.3,6.2,1.2,50,82.9,1.9,,
221,제천,2009-02-12,3.8,-5.5,10,2.9,.9,29,63.1,2.2,,
221,제천,2009-02-13,9.3,3.8,15.7,7,2.7,65,87.4,0,,
221,제천,2009-02-14,2.9,-2.1,8.1,4.5,2.2,62,82.6,1.9,,
221,제천,2009-02-15,-1.7,-5.8,1.2,7.1,2.6,35,66.9,.4,,
221,제천,2009-02-16,-6.5,-10.6,-1.6,6.4,2.9,14,33.5,10,,
221,제천,2009-02-17,-6.8,-14,0,5.9,1.9,21,51.6,9.7,,
221,제천,2009-02-18,-4.7,-10.6,2.5,5,1.8,21,61.1,6.6,,
221,제천,2009-02-19,-.5,-5.5,4.3,2.7,1.1,32,62.5,0,,
221,제천,2009-02-20,-2.6,-8.3,.8,7.4,3.7,36,64.6,2.6,,
221,제천,2009-02-21,-5.4,-13.8,3,4.7,1.1,22,63.3,9.8,,
221,제천,2009-02-22,-.9,-8,5.8,1.8,.6,51,73.6,0,,
221,제천,2009-02-23,3.3,-4.9,11.9,4.3,1.3,34,72.6,6.9,,
221,제천,2009-02-24,5.1,-.2,11.4,4.3,1.2,50,73.6,2,,
221,제천,2009-02-25,3.2,-3.5,9.6,5.6,2,22,66.8,4.4,,
221,제천,2009-02-26,1.1,-5.7,8.8,3.2,1.1,11,51.5,6.4,,
221,제천,2009-02-27,2.3,-3.6,9.9,4.5,1.3,13,44.5,8.9,,
221,제천,2009-02-28,2.3,-6.4,11.4,4.2,1.3,14,49,10,,
221,제천,2009-03-01,1.2,-7.2,9.9,6.3,1.9,14,49.8,10.3,,
221,제천,2009-03-02,1.7,-7.5,8.7,4,1.6,29,55.8,7.5,,
221,제천,2009-03-03,1.4,-.8,4,3.6,1.5,58,85.3,0,,
221,제천,2009-03-04,2.8,-2.7,10,3.1,1.1,38,73,8.5,,
221,제천,2009-03-05,3.8,-2.9,9.2,3,.9,53,81.5,0,,
221,제천,2009-03-06,1.9,-3,6.7,7.5,4,24,58,6.2,,
221,제천,2009-03-07,-.5,-9.1,7.6,5.2,1.7,23,51.5,10.3,,
221,제천,2009-03-08,2.6,-5.6,12.4,5,1.3,12,52.8,9,,
221,제천,2009-03-09,4.2,-4,13,5.3,1.7,28,57.6,8,,
221,제천,2009-03-10,3.4,-2.8,11,5.7,2.8,12,46.6,10.6,,
221,제천,2009-03-11,1.1,-5.2,10.3,4.8,1.3,12,48.5,7.2,,
221,제천,2009-03-12,5.4,-6,13.3,5,1.6,12,45.4,5.5,,
221,제천,2009-03-13,2.8,-3.9,5.6,7.6,3.5,49,77,0,,
221,제천,2009-03-14,-2,-6,3.9,7,4,24,43.8,10.7,,
221,제천,2009-03-15,2.8,-7.7,9.4,6.5,2.4,34,58.8,7.7,,
221,제천,2009-03-16,9.2,3.4,15.8,6,2.7,26,59.3,5.2,,
221,제천,2009-03-17,9.9,-1.7,20.7,7.2,1.9,10,51.8,9.4,,
221,제천,2009-03-18,15.5,4.9,22.5,7.2,2.2,40,65.8,4.8,,
221,제천,2009-03-19,15.2,7.5,21.2,7.3,1.3,55,73.3,.5,,
221,제천,2009-03-20,9.2,3.7,18.3,5.7,2.5,21,53,10.4,,
221,제천,2009-03-21,11.6,.4,21.4,4.4,1.5,11,55,8.5,,
221,제천,2009-03-22,9.2,2.8,12.1,4.8,2.6,76,88.6,.2,,
221,제천,2009-03-23,4.2,1.2,9.5,4.7,2.5,43,64.9,2.8,,
221,제천,2009-03-24,1,-4.6,6.7,5.4,2.3,16,57,5.6,,
221,제천,2009-03-25,1,-5.4,6.1,7.3,3.4,22,45.8,10.1,,
221,제천,2009-03-26,1.9,-1.3,5,5.4,2.2,37,72.1,.7,,
221,제천,2009-03-27,1.4,-5.8,7.9,4.4,2,21,52.8,11,,
221,제천,2009-03-28,2.9,-5,11.2,5,1.8,17,48,10.8,,
221,제천,2009-03-29,2.9,-5.1,10.1,5,2,30,62.4,7.1,,
221,제천,2009-03-30,4.5,-.1,9.1,3.8,1.5,47,70.6,.9,,
221,제천,2009-03-31,3.5,1,8.8,4.8,2.1,33,71.9,3.2,,
221,제천,2009-04-01,2.6,-2.4,9.3,4.7,1.6,31,66.3,4.5,,
221,제천,2009-04-02,5.7,-3.9,14.3,4.9,2,23,54.4,10.6,,
221,제천,2009-04-03,7.2,-.6,14.9,4.5,2,17,47.1,4.7,,
221,제천,2009-04-04,6.1,1,11.3,5.2,2.2,39,60,3.3,,
221,제천,2009-04-05,7.2,-2.3,16.5,5.6,1.7,24,62.4,9.3,,
221,제천,2009-04-06,8.6,-2.3,18,6.3,2.1,17,51.1,11.1,,
221,제천,2009-04-07,10.2,-1,21.4,5.7,1.5,12,50.3,10.9,,
221,제천,2009-04-08,12.4,1.4,24.1,4.1,1.2,12,46.3,10.7,,
221,제천,2009-04-09,13.9,2.3,25.7,4.1,1.5,11,42.8,11.1,,
221,제천,2009-04-10,14.3,2.4,25.5,4.4,1.5,8,43,10.9,,
221,제천,2009-04-11,14.8,2.5,26.7,3.9,1.4,11,41.1,10.4,,
221,제천,2009-04-12,13.6,6.1,22.5,5.9,1.8,18,44.3,7,,
221,제천,2009-04-13,13.4,3.4,21.5,5.3,1.6,31,52,2.7,,
221,제천,2009-04-14,9.9,3.8,16.9,7.1,2.5,30,63.6,4.2,,
221,제천,2009-04-15,7,.9,13.5,5,1.4,48,84.6,1.4,,
221,제천,2009-04-16,9.3,4.5,14.9,5.2,1.8,45,66.3,4.1,,
221,제천,2009-04-17,9.7,.3,19.4,5.3,1.6,19,58,11.7,,
221,제천,2009-04-18,12.7,1.1,24,5.7,1.7,13,48.6,11.3,,
221,제천,2009-04-19,17.1,3,28.5,4.8,1.8,10,42,9.8,,
221,제천,2009-04-20,13.4,11.8,15.9,5.7,3.2,54,75.4,0,,
221,제천,2009-04-21,8.8,7.9,14.8,8,4.5,62,75.5,0,,
221,제천,2009-04-22,9.5,6.9,14.5,6.9,4.6,39,58.5,7.3,,
221,제천,2009-04-23,10.8,.9,18.7,3.7,1.5,26,58.6,7.8,,
221,제천,2009-04-24,10.8,8.2,15.9,5.3,1.6,40,74.1,1,,
221,제천,2009-04-25,7.7,5.3,11,5.7,2.2,72,87.1,0,,
221,제천,2009-04-26,7.5,2.5,12.3,4.6,2.1,51,69.1,3.8,,
221,제천,2009-04-27,7,1,16.5,6.6,1.7,28,76,6.1,,
221,제천,2009-04-28,9,2.8,20.8,6.8,1.6,14,72.6,5.3,,
221,제천,2009-04-29,12,1.5,22.7,5.2,1.7,17,56.5,9.3,,
221,제천,2009-04-30,12.3,1.5,21.9,5.1,1.6,16,50.1,8.9,,
226,보은,2009-02-01,1.4,-5.2,10.4,4.1,.8,36,72.4,7.9,,
226,보은,2009-02-02,3.2,-3.9,10.5,3.3,.5,54,78.5,1,,
226,보은,2009-02-03,5.4,.7,12.6,3.2,.6,45,77.5,4,,
226,보은,2009-02-04,2.7,-2.9,12.1,2.6,.6,13,66.9,8.7,,
226,보은,2009-02-05,2,-4.5,6.9,3.1,.8,45,74.3,.1,,
226,보은,2009-02-06,1.5,-4,10.4,3.3,.8,36,76.9,6.2,,
226,보은,2009-02-07,1.7,-3.9,8.9,3.8,.8,49,81.4,2.2,,
226,보은,2009-02-08,3.1,-3.6,11.8,2.7,.9,28,69,8.3,,
226,보은,2009-02-09,3.5,-.5,8,6.4,2.2,28,63.6,5.4,,
226,보은,2009-02-10,2.3,-2.1,5.6,3.2,1.2,55,73.6,0,,
226,보은,2009-02-11,3.7,-2.7,12,5.2,1.2,41,71.4,3.4,,
226,보은,2009-02-12,5.6,-5.6,13.3,7.1,2.2,24,61.4,2.7,,
226,보은,2009-02-13,11.2,5.4,17.8,5.9,2.5,64,86.5,0,,
226,보은,2009-02-14,5.3,.3,11.2,4.5,2,50,75.6,4.9,,
226,보은,2009-02-15,-.9,-4.2,2.3,6,2.5,40,72.8,0,,
226,보은,2009-02-16,-5.3,-8.6,-.8,7.7,4,19,42.9,9.7,,
226,보은,2009-02-17,-5.2,-11.9,1.2,4.6,1.4,18,51.1,10,,
226,보은,2009-02-18,-3.2,-8.9,3.1,4.2,1.4,32,61.8,8.2,,
226,보은,2009-02-19,-.6,-4.4,3.7,4.9,1.1,40,75,.3,,
226,보은,2009-02-20,-1.6,-6.2,1.7,8.2,3.2,47,72.4,3,,
226,보은,2009-02-21,-3.7,-11.4,4.9,3.3,.8,28,68.1,9.6,,
226,보은,2009-02-22,-1.3,-6.2,2,1.8,.5,73,87.8,0,,
226,보은,2009-02-23,4.4,-1.9,10.8,4.3,1.4,55,79.4,4,,
226,보은,2009-02-24,7.2,1.3,12.5,3.4,1.1,51,73.6,.2,,
226,보은,2009-02-25,4.2,-3.1,9.4,4.9,2.1,25,64.6,2.7,,
226,보은,2009-02-26,2.9,-3.8,9.9,3.1,.9,19,48.3,6.8,,
226,보은,2009-02-27,4.2,-1.3,10.1,4.1,1.5,14,43.6,7.9,,
226,보은,2009-02-28,2.9,-5.4,11.5,4.1,1.1,20,52.8,8.8,,
226,보은,2009-03-01,2.4,-5.6,11.5,6.3,1.8,15,50.6,9.9,,
226,보은,2009-03-02,2.2,-6.4,8.5,5,1.8,43,59.9,6.8,,
226,보은,2009-03-03,1.2,.1,3.7,3.3,.8,58,93,0,,
226,보은,2009-03-04,3.5,-1.6,10.4,3.1,1,44,74.9,7.4,,
226,보은,2009-03-05,4.5,-2.5,11,4.6,1.2,59,86.1,.5,,
226,보은,2009-03-06,2.5,-2.1,6.8,8.3,4.4,22,60.3,6.6,,
226,보은,2009-03-07,.8,-7,8.9,4.7,1.2,22,58.4,9.3,,
226,보은,2009-03-08,4.5,-3.3,14.5,4.8,1,16,52.6,8,,
226,보은,2009-03-09,5.3,-1.7,15.1,4.4,1.3,29,63.3,7.4,,
226,보은,2009-03-10,4.4,0,10.7,4.9,2.9,17,46,10.1,,
226,보은,2009-03-11,2.3,-3.3,11.1,4.9,1.3,15,49.1,7.2,,
226,보은,2009-03-12,5.9,-5,13.6,5.7,2,25,54.3,6.1,,
226,보은,2009-03-13,3.9,-2.3,7.2,8.5,3.4,46,78.6,0,,
226,보은,2009-03-14,-.4,-3.9,4.8,8.2,4.6,33,48,9.7,,
226,보은,2009-03-15,4,-6.9,12.2,5.1,1.5,32,60.5,8.8,,
226,보은,2009-03-16,10.9,5.6,17.5,5.6,2.3,35,62.3,6,,
226,보은,2009-03-17,10.5,-.4,23.9,4.9,1.2,11,58.3,8.3,,
226,보은,2009-03-18,15.4,6,22.6,4.6,1.6,48,65.8,1.5,,
226,보은,2009-03-19,16.8,9.3,24.6,5.2,1.7,46,73.8,4.2,,
226,보은,2009-03-20,11.8,5.1,18.3,5.3,2.4,27,60,8.8,,
226,보은,2009-03-21,12,.7,19.6,5.7,2.5,28,62.4,7.1,,
226,보은,2009-03-22,9.9,4.2,13.7,7.1,2.9,57,81.6,2.6,,
226,보은,2009-03-23,4.7,-.7,11.1,5,1.8,24,60.6,8.9,,
226,보은,2009-03-24,2.6,-3.5,9,6.3,2.2,18,51.8,7.6,,
226,보은,2009-03-25,2,-3,8,6.8,3.1,20,52,9.9,,
226,보은,2009-03-26,3.4,-3.3,9.8,6.7,2.7,27,62.8,3.7,,
226,보은,2009-03-27,3.2,-3,10.2,6.5,2.6,17,45.9,10.5,,
226,보은,2009-03-28,4.6,-4.1,12.3,4.8,1.7,17,43.6,10.6,,
226,보은,2009-03-29,5.1,-3,12.6,4.6,1.5,28,50,7.9,,
226,보은,2009-03-30,7.5,3.4,13,4.3,1.9,36,63.3,3.7,,
226,보은,2009-03-31,4.8,.8,9.8,5.3,2.1,38,68,2.5,,
226,보은,2009-04-01,2.8,-2.2,8.9,6.7,1.9,45,71.8,3.5,,
226,보은,2009-04-02,5.8,-3.8,14.9,5,1.7,24,56,10.7,,
226,보은,2009-04-03,8.3,2,15.6,5.3,1.7,14,41,3.8,,
226,보은,2009-04-04,7.8,3.7,12.7,5.5,2.2,35,53.3,4.8,,
226,보은,2009-04-05,8.2,-.8,17.4,6.2,1.5,24,59.9,11,,
226,보은,2009-04-06,9.2,-1.5,18.7,5.9,1.6,18,53.8,11.5,,
226,보은,2009-04-07,12.2,0,23.2,5.3,1.4,17,48.9,11.5,,
226,보은,2009-04-08,14.2,4.2,24.2,5.2,1.5,15,45.5,11.1,,
226,보은,2009-04-09,15.4,3,26.2,3.7,1,12,43.4,11.5,,
226,보은,2009-04-10,15.4,4.4,26,5.7,1.3,16,43.5,11.3,,
226,보은,2009-04-11,15.6,2.9,27.6,3.5,.9,14,39.8,10.3,,
226,보은,2009-04-12,15.3,7.9,24.2,6.3,1.5,20,45.6,8.4,,
226,보은,2009-04-13,15,5.1,23.1,3.9,1,27,51.9,3.2,,
226,보은,2009-04-14,13,6.4,17.4,5,1.5,47,65,2.8,,
226,보은,2009-04-15,9.4,4.6,16.3,5.6,1.2,47,81.6,1.8,,
226,보은,2009-04-16,9.9,5.4,14.9,4.3,1.7,59,79.5,3,,
226,보은,2009-04-17,11.6,2.9,21.1,3.7,1.1,18,60.9,10.1,,
226,보은,2009-04-18,14.1,2,25.1,4.7,1.2,14,41.9,11.8,,
226,보은,2009-04-19,18.2,3.8,29.1,4.8,1.4,16,41.6,10.9,,
226,보은,2009-04-20,14,12.1,19.9,7,3.4,39,80.3,0,,
226,보은,2009-04-21,10.4,9.1,12.8,6.4,3.4,54,72.3,.2,,
226,보은,2009-04-22,11.1,5.3,18,8.6,3.7,28,57.3,12,,
226,보은,2009-04-23,11.9,2.6,19.4,4.2,1.5,27,60.8,9.9,,
226,보은,2009-04-24,12,10.2,14.4,4.8,2.3,57,71.6,.2,,
226,보은,2009-04-25,8.3,6.2,10.7,5.4,2.2,72,87.9,0,,
226,보은,2009-04-26,9.5,5.9,14.3,4.9,2.2,42,69.8,3.6,,
226,보은,2009-04-27,10.9,5.8,17.5,6.8,2.3,26,62.3,8.5,,
226,보은,2009-04-28,11.3,1.6,21.3,6.5,1.6,19,58.3,9.9,,
226,보은,2009-04-29,13.1,1.9,23.8,4.1,1.1,17,52.9,11.8,,
226,보은,2009-04-30,14.1,2.5,23.4,4.2,1.3,17,45.1,9.7,,
232,천안,2009-02-01,3.2,-2.1,11,4.1,1.4,36,70.4,7.9,,2.3
232,천안,2009-02-02,4.7,-2.1,11,3.4,1.2,60,80.5,.3,,7.6
232,천안,2009-02-03,4.1,.7,8.1,3.3,1.4,77,91.3,2.2,,5.6
232,천안,2009-02-04,2.3,-1.5,8.3,3.5,1.4,29,77.3,5.9,,4.8
232,천안,2009-02-05,3,-2.2,7.3,2.7,.9,56,80.3,0,,8.5
232,천안,2009-02-06,1.8,-1.7,7.9,4,1.2,58,84.8,3.3,,4.4
232,천안,2009-02-07,2.4,-2.8,6.6,3.5,1.2,67,84.1,.1,,7.8
232,천안,2009-02-08,2.2,-2.2,8.6,3.2,1.4,47,75.6,6.1,,5
232,천안,2009-02-09,3.6,-.2,8.5,6.4,2.2,33,65.1,4.8,,6.8
232,천안,2009-02-10,3.2,-1.9,7,2.9,1.3,57,77,.2,,8.3
232,천안,2009-02-11,4.9,-1,10.6,5.3,2.1,52,73.6,3.8,,4.1
232,천안,2009-02-12,7.4,-1.2,15.9,5.7,2.7,29,61,1.8,,6.8
232,천안,2009-02-13,12.6,5.2,18.6,9.1,4.4,63,80.1,0,,10
232,천안,2009-02-14,4.2,.2,9.2,4.8,2.2,54,76.1,2.2,,7
232,천안,2009-02-15,-.4,-3.9,2.4,6.5,3.2,39,65.1,.2,,5.9
232,천안,2009-02-16,-4.2,-6.2,-2.1,7,3.9,19,38.6,9.9,,1.6
232,천안,2009-02-17,-4.4,-10.2,.4,5.3,2.2,21,47.8,10.2,,.5
