지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
114,원주,2007-04-18,11.4,4.7,17.6,3.8,1.3,27,52.6,7.7,,3.4
114,원주,2007-04-19,11.9,4.3,20,5.3,1.7,19,43.9,8.4,,2
114,원주,2007-04-20,13,5.7,20,5.3,1.6,25,64.1,2.6,,8.3
114,원주,2007-04-21,18.9,13.2,26,4.5,1.6,34,67.6,7.9,,7
114,원주,2007-04-22,15.3,10.5,18.8,4.4,2.2,25,52.3,0,,8.1
114,원주,2007-04-23,13.8,5.1,21.4,3.4,1.2,13,38,10.3,,3.3
114,원주,2007-04-24,11.9,7.7,17.5,3.9,1.3,32,51,.9,,6.9
114,원주,2007-04-25,13.7,7.2,20,5.5,2.2,32,55.6,8.8,,2.6
114,원주,2007-04-26,15,6.7,22.9,5.2,1.8,17,47.9,10.8,,1.5
114,원주,2007-04-27,14.9,7.8,23.4,5.3,2.1,12,38.6,9.4,,1.6
114,원주,2007-04-28,14.5,5.5,23.7,5,1.9,13,36.5,11.4,,0
114,원주,2007-04-29,15.5,6.5,24.6,4.6,1.6,12,35.1,11.5,,1.4
114,원주,2007-04-30,14.3,7.2,19.5,3.3,.8,23,44.1,.7,,8.8
115,울릉도,2007-02-01,-.9,-2.1,.3,6.1,2.9,52,69.3,0,6.2,8.5
115,울릉도,2007-02-02,.2,-1.8,2.4,8.9,3.7,55,77.5,3.7,9.8,6.8
115,울릉도,2007-02-03,5.3,2.1,8.2,12.1,7,43,52.6,8.1,2,1
115,울릉도,2007-02-04,6.2,1.7,10.9,10.6,4.3,52,66.8,7.9,,2.6
115,울릉도,2007-02-05,9.6,7.5,11.8,11,6.5,18,48.4,9.2,,4
115,울릉도,2007-02-06,8.3,6,10.9,7.4,2.5,31,63.6,6.4,,5.3
115,울릉도,2007-02-07,8,6.1,11.9,6.4,2.2,61,79.8,1.6,,9
115,울릉도,2007-02-08,7.8,5.9,9.5,7.4,3.5,73,88.9,0,,8.9
115,울릉도,2007-02-09,6.2,4.3,8.3,8.1,2.7,72,84.8,0,,10
115,울릉도,2007-02-10,3.6,.4,6.7,9.3,3.6,56,77,2.1,.4,9.4
115,울릉도,2007-02-11,3.3,.3,7.3,7.4,2.8,46,71.1,5.5,1,5.5
115,울릉도,2007-02-12,4.9,3,10,3.7,1.9,47,60.1,4.6,,2.6
115,울릉도,2007-02-13,6.6,3.9,9,4.5,2.1,37,72.8,0,,8.5
115,울릉도,2007-02-14,5,.1,9.4,10.9,4,36,71,4.2,,8.5
115,울릉도,2007-02-15,1.4,-.9,3.9,10,3.6,33,45.6,9.1,,2.6
115,울릉도,2007-02-16,2.8,1.2,4.8,5,2.4,51,68,2.3,,3.8
115,울릉도,2007-02-17,4.6,2.2,7.5,3.7,1.4,59,74,1.6,,7.6
115,울릉도,2007-02-18,4.7,3.6,7.9,6.5,4,57,80.6,5.4,,7.6
115,울릉도,2007-02-19,4.3,3.5,5.5,3.4,1.7,76,87.9,0,,10
115,울릉도,2007-02-20,7.4,4.7,10.6,5.3,2,43,74.6,8.1,,5
115,울릉도,2007-02-21,8.3,6.8,11,5.8,2.2,40,67.5,7.9,,.3
115,울릉도,2007-02-22,10.3,7.8,13.4,9.4,5.8,53,75.6,7.1,,5.1
115,울릉도,2007-02-23,4.5,1,10.5,14.8,5.6,45,66.9,4.7,,6.5
115,울릉도,2007-02-24,2.6,.8,5.1,4.7,1.7,56,74.1,1.3,,7.5
115,울릉도,2007-02-25,5,3.4,7.7,3.5,1.6,52,64.1,6.5,,6.6
115,울릉도,2007-02-26,7,5,11.4,4.5,1.9,53,66.3,6.9,,4
115,울릉도,2007-02-27,6.4,2,12.4,12.7,5.7,59,72.3,4.6,,6.4
115,울릉도,2007-02-28,3.4,1.2,6.7,10.6,4.9,46,57.8,10.3,,1.3
115,울릉도,2007-03-01,6.2,1.8,12.8,5.2,2.6,53,70.1,9.5,,4
115,울릉도,2007-03-02,8.3,6.2,11.6,5,2.6,66,84.1,.5,,10
115,울릉도,2007-03-03,10.1,7.9,11.7,5.6,1.9,90,95.1,.2,,9.4
115,울릉도,2007-03-04,10.4,8.9,12.7,9.6,3,84,95.1,.1,,9.9
115,울릉도,2007-03-05,5.9,.4,11.9,18.1,8.5,49,67.3,6.4,,6.6
115,울릉도,2007-03-06,-2.3,-4.8,.4,8.2,3.4,45,67.5,1.4,6.8,8
115,울릉도,2007-03-07,-.6,-2.4,1.2,7.1,3.8,35,56.4,4.1,6,6.9
115,울릉도,2007-03-08,2.1,-.3,5.1,6.8,3,33,48,5.8,0,5.4
115,울릉도,2007-03-09,5,2.5,9.9,7.5,2.5,34,52.1,7.9,,2.5
115,울릉도,2007-03-10,6.8,1.5,10.9,13,7.2,41,62.8,4.7,,7.9
115,울릉도,2007-03-11,1.1,-1.6,5.1,9,4.2,32,42.4,5.1,0,5
115,울릉도,2007-03-12,3.8,.6,8,6.8,3.4,29,43.4,8.9,,3.9
115,울릉도,2007-03-13,4.2,2.3,7.2,5.5,2.2,41,60.6,7.8,,3
115,울릉도,2007-03-14,4.1,2.3,7.6,3.9,2,60,74.3,3.7,,5.5
115,울릉도,2007-03-15,4.3,2.7,7.6,4.4,2.1,57,80.5,0,,8.9
115,울릉도,2007-03-16,3.3,1.6,6.1,6.1,3.7,58,69.9,2.4,,8.9
115,울릉도,2007-03-17,2.6,.9,6.4,6.9,3.3,40,54.8,8.8,,6.3
115,울릉도,2007-03-18,3.3,.4,8.2,3.5,1.5,35,64.3,4.7,,6.8
115,울릉도,2007-03-19,.1,-.9,2.7,7.9,5.2,63,83,3.4,1.8,6.4
115,울릉도,2007-03-20,4.1,-.7,9.9,5.2,2.8,48,66,8.8,,3.4
115,울릉도,2007-03-21,7.4,3.1,10.9,8.2,3.3,57,72.5,5.8,,7.9
115,울릉도,2007-03-22,8.3,5.3,11.4,9.3,3.7,55,77,4.7,,7.1
115,울릉도,2007-03-23,11.9,7.5,16.2,6.7,3.1,39,63.8,8.7,,6
115,울릉도,2007-03-24,10,7.9,12.7,12.5,3.6,86,94.9,.6,,8.4
115,울릉도,2007-03-25,11.5,8.4,16.6,7.4,4,20,48.6,10.7,,2.9
115,울릉도,2007-03-26,11.3,7.2,15.5,11.2,5.4,27,55.3,8.9,,2.8
115,울릉도,2007-03-27,12.1,8.7,15.2,10.4,6.3,48,61.6,1.8,,6.3
115,울릉도,2007-03-28,8.6,7,11.5,13.5,3.6,49,85.5,0,,8.9
115,울릉도,2007-03-29,6.8,4.1,10.7,16.6,3.9,56,78.8,5.3,,8.3
115,울릉도,2007-03-30,7.6,3.9,12,7.2,2.6,54,77.8,9,,6.3
115,울릉도,2007-03-31,9.1,7,11.9,5.8,3.1,56,89,0,,8
115,울릉도,2007-04-01,8.9,6.7,11.4,7.3,2.5,43,75.1,0,,7.9
115,울릉도,2007-04-02,5.9,2.9,10.8,7.9,3.3,59,80.5,5,,7.1
115,울릉도,2007-04-03,4,.8,7.6,6,2.7,47,67.1,5.8,.4,7
115,울릉도,2007-04-04,3.7,.8,6.2,13.2,4.9,52,70.1,6.5,.9,4.9
115,울릉도,2007-04-05,7.1,3.3,11.9,7.7,3.2,51,66.3,6.5,,4.9
115,울릉도,2007-04-06,9.8,7.4,12.8,7.3,4.9,65,75.9,2.6,,6.3
115,울릉도,2007-04-07,10.3,8.1,15.7,6.5,3.2,43,72,8.3,,4.3
115,울릉도,2007-04-08,9.4,6.6,13.4,3.6,1.2,54,76.1,4.6,,5.1
115,울릉도,2007-04-09,9.3,6.2,14.3,6.7,2.7,54,79.4,6.8,,2.4
115,울릉도,2007-04-10,9.2,6.3,14,6,3.6,27,73.4,3.5,,7.1
115,울릉도,2007-04-11,8.3,5.6,11.9,3.8,1.9,49,76.4,11.1,,4.6
115,울릉도,2007-04-12,10.4,7.4,11.7,5.7,3.6,85,91.4,0,,9.5
115,울릉도,2007-04-13,11.7,7.6,13.5,11.9,7,59,84.8,.2,,9
115,울릉도,2007-04-14,8.2,5.8,13.2,9.2,3.1,55,77.9,8.3,,5.6
115,울릉도,2007-04-15,8.7,6,12.8,6.5,4.4,68,81.1,2.9,,8.5
115,울릉도,2007-04-16,6,4.4,9,6.8,4.7,65,76.6,1.1,,8.8
115,울릉도,2007-04-17,6.3,4.3,9.3,5.6,2.7,57,73,2.6,,7
115,울릉도,2007-04-18,7.9,5,11.9,3,1.4,55,70.4,9.3,,4.6
115,울릉도,2007-04-19,10.3,6.1,12.5,10.1,5.8,68,79.5,3.6,,4.6
115,울릉도,2007-04-20,12.8,11.9,14.2,15.3,10.4,53,82,1.7,,7.3
115,울릉도,2007-04-21,15.9,13.6,19.2,13.3,6.5,53,80.9,6.7,,6.4
115,울릉도,2007-04-22,12.7,7.8,16.4,12,5.6,31,73.3,0,,9.8
115,울릉도,2007-04-23,10.3,8.1,13.9,8.5,4,36,54.9,11,,4.4
115,울릉도,2007-04-24,11.1,8.6,13.6,7.3,4.6,31,78.9,.4,,8.9
115,울릉도,2007-04-25,14.2,10.3,17.9,7.2,4.4,33,50.9,10,,3.8
115,울릉도,2007-04-26,11,8.8,14.4,8.5,3.5,39,66.1,10.1,,4.3
115,울릉도,2007-04-27,13.2,9.1,17.2,4.9,2.8,28,66.8,10.9,,2.9
115,울릉도,2007-04-28,15,11.5,18.5,8.2,4.5,19,46.5,12.4,,.6
115,울릉도,2007-04-29,20.1,14.9,24.1,8.1,5.2,16,21.8,12.1,,0
115,울릉도,2007-04-30,18.8,16.1,22.2,10.4,4,17,32.3,4.6,,8.6
119,수원,2007-02-01,-4.6,-7.5,-1.1,5,2.5,44,56,8.4,,.5
119,수원,2007-02-02,-5.1,-8.1,-.6,3.3,1.6,34,55.5,9.6,,.3
119,수원,2007-02-03,-.1,-7.5,7,8.1,2.1,61,75.3,3,,3.1
119,수원,2007-02-04,1.4,-5.3,10.1,2.5,.7,24,60.1,9.2,,.1
119,수원,2007-02-05,3.5,-3.7,9,2.8,.7,58,72.4,2.8,,6
119,수원,2007-02-06,6.1,.8,13.1,2.1,.4,50,82.6,4.1,,4
119,수원,2007-02-07,3.9,-.8,14.1,3,.5,38,83.3,5.9,,4.9
119,수원,2007-02-08,5.3,1.2,7.5,3.2,1.1,83,93.5,0,,10
119,수원,2007-02-09,4.7,3.5,7.1,4.9,2.2,63,82.5,4.2,,7.9
119,수원,2007-02-10,3.2,.2,7.5,7.1,2.3,44,70.8,5.6,,3.6
119,수원,2007-02-11,1.1,-1.8,5,4.6,1.8,35,60.6,9.9,,0
119,수원,2007-02-12,2.3,-3.4,8.6,2.7,.8,42,72.3,8.4,,2.1
119,수원,2007-02-13,3.4,-1,6.8,4.9,2,45,74.1,0,,9
119,수원,2007-02-14,.4,-2.5,4.1,7.9,4,46,68.3,7.6,,4.5
119,수원,2007-02-15,0,-3,4.4,5.4,2.4,26,43.9,10.2,,0
119,수원,2007-02-16,2.7,-5,10.6,3.2,.8,17,51,10.2,,1.4
119,수원,2007-02-17,5.7,1.6,10.6,3,1.5,45,59.6,1.9,,5.8
119,수원,2007-02-18,3.7,-1.7,12,4.2,1.2,36,72.5,8.3,,1.9
119,수원,2007-02-19,3.7,-.5,10.6,4,1.3,40,72.3,8,,3.1
119,수원,2007-02-20,3.9,-3,12.3,3.3,1,21,62.3,10.1,,.1
119,수원,2007-02-21,4,-1.7,10.1,2.4,.6,62,78,2.9,,5.3
119,수원,2007-02-22,6.6,-1.8,14.1,4.9,1.5,27,74.5,4.5,,6.1
119,수원,2007-02-23,3.9,.3,8.6,5.7,3.1,19,44.9,10.4,,.4
119,수원,2007-02-24,4.3,-3.2,9.8,3.4,1.4,26,38.5,4.9,,4.4
119,수원,2007-02-25,7.4,4.8,11.8,4.4,2.3,41,59.8,2.4,,5.8
119,수원,2007-02-26,6.9,1.6,14.5,3.8,1.7,33,62.4,10.3,,0
119,수원,2007-02-27,5.1,-1.2,12.1,3.8,1.3,49,81.4,6.2,,2.3
119,수원,2007-02-28,7.9,2.7,15.6,4.7,2.2,18,51.1,10.2,,.6
119,수원,2007-03-01,9.5,-.2,15.8,4.4,1,23,47.5,4.2,,6.5
119,수원,2007-03-02,8.5,6.9,10.6,4.2,1.8,42,89.8,0,,10
119,수원,2007-03-03,10.6,8.1,16,2.8,.8,64,91.5,2.1,,7
119,수원,2007-03-04,12,6.1,15.5,8.2,4.3,74,87.8,0,,9.3
119,수원,2007-03-05,-1.5,-4.6,6.1,8.4,5.5,54,75.4,.9,,8.4
119,수원,2007-03-06,-4.1,-6.8,-.8,7.2,4.2,32,49.1,9.1,,.9
119,수원,2007-03-07,-1.9,-6.5,1.7,5.4,2.5,43,60.4,7.9,1.2,3
119,수원,2007-03-08,-.1,-6.1,4.4,5.4,1.7,49,77.8,6.1,1.2,3
119,수원,2007-03-09,3.9,-1.2,9.8,4.3,1.3,35,72.3,8.1,,2.9
119,수원,2007-03-10,2.1,-2.9,8.3,7.1,3.3,39,63.9,2.8,,6.1
119,수원,2007-03-11,.4,-5.8,5.3,7.8,3,33,50.5,8.9,,2.1
119,수원,2007-03-12,3,-3.2,8.1,6.3,2.2,21,52.9,10.3,,1
119,수원,2007-03-13,3.9,-2,10.6,4.6,1.4,22,64.6,10.2,,.1
119,수원,2007-03-14,6,-.3,12.1,3.3,1.2,34,67.3,7.9,,4.6
119,수원,2007-03-15,8.9,3.4,15,4.7,1.3,27,50.6,8.7,,4.4
119,수원,2007-03-16,8.4,5.6,13.1,4.2,2.1,36,53,4.2,,5
119,수원,2007-03-17,6.9,.8,11.6,4.3,1.4,28,52.3,4.6,,2.4
119,수원,2007-03-18,5.2,-.8,11.6,4,1.5,28,56.9,11.1,,.1
119,수원,2007-03-19,6,-1.7,12.6,4.7,1.6,31,58.3,9.7,,1.1
119,수원,2007-03-20,5.8,2.2,10.1,4.5,2.4,34,61.5,4,,6.9
119,수원,2007-03-21,6.6,4,10.3,3.5,1.5,64,79.1,0,,9.5
119,수원,2007-03-22,8.1,4,13.8,3.7,1.6,59,84.5,4.8,,4.3
119,수원,2007-03-23,11.1,6.1,18.1,3.6,1.3,31,66.5,5.6,,8.4
119,수원,2007-03-24,9.3,7,11.8,4.8,2,74,95.4,0,,8.9
119,수원,2007-03-25,7.2,4,12,3.9,1.8,45,78,6.7,,3.9
119,수원,2007-03-26,8.5,1.6,12.6,6.1,1.6,31,72.3,3.9,,5.8
119,수원,2007-03-27,9.8,5.5,13.1,3.6,1.5,46,76.4,2.1,,4.3
119,수원,2007-03-28,6.8,2.7,12.1,7.8,2,53,84.3,0,,6
119,수원,2007-03-29,6.9,1.6,12.6,4.7,2.2,48,81.5,1.7,,7.4
119,수원,2007-03-30,9.8,3.4,16,3.3,1.1,41,70.4,9.6,,5.1
119,수원,2007-03-31,9,6.1,12,5.1,2.4,66,91.8,.1,,8.5
119,수원,2007-04-01,8.5,5.5,12.6,4.8,1.8,39,72.5,2.5,,5.5
119,수원,2007-04-02,6,3.4,9.1,5.7,3,35,57.4,9.9,,1.4
119,수원,2007-04-03,6.2,2.2,10.1,7.3,3.4,24,52.8,10.6,,.9
119,수원,2007-04-04,6.4,3.5,11,5.9,3,27,54.4,11.7,,1.5
119,수원,2007-04-05,7.6,.8,14.8,4.2,1.5,25,56.5,9,,3.8
119,수원,2007-04-06,9.6,4.9,15.1,4.4,1.5,33,58.6,9.8,,3.6
119,수원,2007-04-07,8.7,3.9,13.8,4.1,1.5,54,78.1,5.1,,5.8
119,수원,2007-04-08,8.8,5.9,14,5.1,1.9,48,79.1,7.8,,3.1
119,수원,2007-04-09,9.8,3.2,16.5,4.9,1.9,21,59,11.2,,0
119,수원,2007-04-10,10.4,5.5,17.2,5.8,1.7,28,63.8,2.7,,7
119,수원,2007-04-11,11.5,7.5,17.7,4.6,1.9,37,67,8.5,,6.1
119,수원,2007-04-12,13.1,8.3,18.1,5.5,1.7,35,64.9,2,,9.4
119,수원,2007-04-13,9.2,5.9,13.1,5.8,3,49,91.8,0,,8.4
119,수원,2007-04-14,10.6,3.9,16.8,5.1,1.9,33,66.8,9.8,,2
119,수원,2007-04-15,13,8.5,18.2,5.4,1.7,29,61.3,6.7,,7.4
119,수원,2007-04-16,8.6,6.1,12.8,6.6,2.5,58,82,3,,7.4
119,수원,2007-04-17,8.9,4.1,14.6,4.7,1.8,43,74.6,6.2,,6
119,수원,2007-04-18,10.6,4.8,17,3.6,1.5,29,56,11.3,,.5
119,수원,2007-04-19,11.9,4.6,18.6,7,2.5,30,49.5,8,,3
119,수원,2007-04-20,13.4,9.8,17.2,7.2,2.8,44,73.1,.7,,8.8
119,수원,2007-04-21,16.4,12.8,21.2,4.9,1.6,62,86.4,3.4,,8.6
119,수원,2007-04-22,13,9,16.7,4.7,2.3,40,70.5,.6,,7.6
119,수원,2007-04-23,13.7,7,20.5,4.4,1.5,23,45.1,10.9,,1.6
119,수원,2007-04-24,11.8,8.3,16.8,4.1,1.6,36,62.1,3,,6.8
119,수원,2007-04-25,13,6.5,19.3,5.2,2,41,68.9,11.4,,.4
119,수원,2007-04-26,14.5,7.1,22,4.7,1.5,27,58.6,10.5,,2.3
119,수원,2007-04-27,14.3,9.1,21.6,5.7,2,23,51.6,10.5,,2.1
119,수원,2007-04-28,13,6.3,20.2,4.8,1.6,28,59.4,12.1,,0
119,수원,2007-04-29,14.8,7.1,22.1,5.1,1.6,16,50.4,12.1,,1.8
119,수원,2007-04-30,14.5,8.3,19.1,5.6,.9,24,51.1,0,,9.3
121,영월,2007-02-01,-6,-10.4,-2.2,5.4,2.7,33,50.3,8.1,,1.1
121,영월,2007-02-02,-5.9,-12.5,.4,4.2,1.6,29,54.6,9.4,,0
121,영월,2007-02-03,-2.6,-11.6,4.2,5.4,1.6,53,67.9,.9,,6.3
121,영월,2007-02-04,.4,-7.1,11.2,2.6,.9,19,57.8,9.4,,0
121,영월,2007-02-05,.5,-8.4,10.6,4,1,30,61.4,7.5,,3.8
121,영월,2007-02-06,2.9,-2.9,12.3,2.1,.5,45,71.1,5.6,,3.6
121,영월,2007-02-07,3.6,-2.9,14.5,2.5,.8,26,70.4,5.9,,4.1
121,영월,2007-02-08,2.9,-.7,5.5,2.2,.4,76,88.5,0,,9.8
121,영월,2007-02-09,4.1,2.6,5.3,5.2,1.7,63,80,0,,9.8
121,영월,2007-02-10,2.5,-.8,5.9,5.9,2.9,46,65.8,2.6,,6.3
121,영월,2007-02-11,-.1,-6.1,6.6,5.7,1.7,28,57.5,9.3,,0
121,영월,2007-02-12,-.2,-7.5,7.6,2.9,.9,33,63.4,8.9,,.6
121,영월,2007-02-13,.8,-4.9,7.4,5.2,1,41,76.3,0,,8.5
121,영월,2007-02-14,.1,-4.3,5,9.9,4,33,61.3,5.6,,5.3
121,영월,2007-02-15,-1.5,-5.8,4.4,6.1,2.8,16,32.5,9.8,,0
121,영월,2007-02-16,-.1,-9.3,10.7,3.8,1,20,53.3,9.9,,1.8
121,영월,2007-02-17,2,-3.4,8.3,1.7,.6,51,68.4,.8,,6.3
121,영월,2007-02-18,4.1,-3.1,12.9,3.2,1,23,62.6,7.4,,3.6
121,영월,2007-02-19,2.8,-4.7,12.4,3.2,.9,13,57.3,8.5,,1.4
121,영월,2007-02-20,3.2,-5.2,13.7,4.4,1.1,14,55.6,9.8,,.5
121,영월,2007-02-21,3.4,-5.4,13.7,3.9,.9,23,55.8,8.8,,0
121,영월,2007-02-22,5.4,-3.9,14.4,4.8,1.4,17,54.8,6.8,,3.5
121,영월,2007-02-23,5.2,-1.4,10.6,5.8,2.7,23,44.4,9.5,,.6
121,영월,2007-02-24,2,-7,10,5.4,1.5,27,53.5,7.5,,5.6
121,영월,2007-02-25,3.2,-.8,9.2,4.9,1.2,47,69.1,1.1,,5.6
121,영월,2007-02-26,4,-5.2,13.4,3.9,1,22,59.1,10.2,,0
121,영월,2007-02-27,4.4,-4.2,13.6,7.5,2,29,59.8,5.4,,3.9
121,영월,2007-02-28,5.5,-2.7,14.8,4.5,1.4,18,46.3,10.3,,.6
121,영월,2007-03-01,6.7,-4.6,17.4,4,.9,8,41.9,6.4,,6.8
121,영월,2007-03-02,5.5,2.7,6.7,2.8,.7,35,79.3,0,,10
121,영월,2007-03-03,10.2,6.5,15.1,3.7,.9,66,84.5,1.3,,8.8
121,영월,2007-03-04,11.9,9.4,14.6,10,4.6,66,74.1,.1,,9.9
121,영월,2007-03-05,-.8,-5.9,10.5,9.1,5.4,51,68.3,.2,1.2,9
121,영월,2007-03-06,-5,-8.3,-1.1,6.7,3.7,25,43.4,10.3,.2,1.1
121,영월,2007-03-07,-3.8,-10.2,.6,7.5,2.9,23,53.1,8.8,.8,3.5
121,영월,2007-03-08,-.4,-7.4,4.7,6.7,2.3,32,59.1,8.2,1,3.6
121,영월,2007-03-09,2.5,-1.7,9.5,5.3,1.4,25,58.9,8.5,,3.5
121,영월,2007-03-10,1.4,-2.9,10.6,8.2,2.7,23,61.6,4.9,,6.3
121,영월,2007-03-11,-1.1,-6.7,3.7,9.5,4,26,34.8,6.6,,2.1
121,영월,2007-03-12,2.5,-3.9,8.4,6.5,3,15,33.6,10.6,,1.4
121,영월,2007-03-13,3.1,-4.4,9.9,6.2,1.8,20,46.8,9.2,,1.4
121,영월,2007-03-14,3.9,-4.6,13,4.1,1,18,48.4,9.5,,3
121,영월,2007-03-15,6.6,-.1,15.4,7.4,1.7,17,52.5,8,,4.1
121,영월,2007-03-16,7.1,3.6,13.4,6.3,2.5,25,53.1,4.7,,6.1
121,영월,2007-03-17,3.8,.8,7,4.5,2.2,58,74.6,1.1,,8.6
121,영월,2007-03-18,4.5,-.9,10.7,4.5,1.2,32,62.9,4.3,,5
121,영월,2007-03-19,3.4,-2.2,11,6.9,2.8,33,61.3,7.9,,5.3
121,영월,2007-03-20,4.3,-3,9.8,4.4,1.8,37,56.1,4.7,,5.3
121,영월,2007-03-21,4.5,1.6,8.7,2.9,1.1,46,73.5,0,,9.9
121,영월,2007-03-22,5.1,-.2,12.6,2.8,.7,48,78,2.2,,6.6
121,영월,2007-03-23,9.2,-.4,19.3,3.8,1,23,59.8,6.7,,7.1
121,영월,2007-03-24,8.8,7.2,11.1,3.6,1.1,59,89.1,0,,9.4
121,영월,2007-03-25,9.2,3,14.7,7,2.6,27,59.4,8.4,,3.1
121,영월,2007-03-26,7.1,-1.1,14.7,9,1.6,22,68.1,5.5,,5
121,영월,2007-03-27,9.1,3.4,16,5.5,2,44,72.6,2,,6.1
121,영월,2007-03-28,7.9,.9,17.2,11.4,2.1,20,75.1,.7,,8
121,영월,2007-03-29,7.1,1.3,14,6.2,2.5,46,76.9,2.1,,7.9
121,영월,2007-03-30,9.6,3.3,16.5,3.5,1.4,31,63.5,9.2,,7.1
121,영월,2007-03-31,8.5,6.3,11.7,5.3,2.2,60,82,0,,7.9
121,영월,2007-04-01,8.1,3.2,13.1,5.5,1.6,32,65.9,.2,,4.5
121,영월,2007-04-02,6,1.2,10.6,6,2.6,22,49.4,7.7,,4.4
121,영월,2007-04-03,3.8,-.9,9.1,9.2,2.5,21,51.3,6.5,.8,5
121,영월,2007-04-04,4.3,-1.1,11,5.4,1.7,19,56.5,9.2,1.2,2.8
121,영월,2007-04-05,6.9,-2.8,15.5,4.2,1.2,14,46.8,10.3,,4.3
121,영월,2007-04-06,10.3,3,17,5.1,1.8,15,41.8,9.3,,6
121,영월,2007-04-07,8.9,1.3,15.5,5.8,2.1,28,52.9,7.9,,4.4
121,영월,2007-04-08,7.8,1.3,15.8,6.3,1.5,26,60.9,6.5,,2.3
121,영월,2007-04-09,8.6,-.5,17.2,5.8,1.7,16,50.9,9.5,,1.4
121,영월,2007-04-10,8.5,0,15.8,6.7,1.9,22,54.4,4.3,,5.9
121,영월,2007-04-11,12.3,4.3,19.1,5.5,2.1,23,50.8,7.3,,6
121,영월,2007-04-12,12.2,8.1,17.5,3.9,1.3,36,63.3,.7,,10
121,영월,2007-04-13,8.7,7,13.8,6.5,2.1,67,82.3,0,,10
121,영월,2007-04-14,11,4,17.5,6.1,2.2,25,56.6,8.7,,3.6
121,영월,2007-04-15,11.5,7.8,19.6,8.4,2.8,15,48.1,8.1,,7.1
121,영월,2007-04-16,7.5,5.6,11.1,6.1,2.7,44,61.6,.6,,8.3
121,영월,2007-04-17,7.9,4.5,13.6,6.6,2.3,33,66.1,2.6,,8.8
121,영월,2007-04-18,10.2,3.9,17.4,4.8,1.8,22,59,8,,4.4
121,영월,2007-04-19,11.3,2.6,19.1,6.5,2,16,46.8,8.8,,4.4
121,영월,2007-04-20,12.4,3.1,21.2,8,1.6,20,61.3,4.9,,7.5
121,영월,2007-04-21,19.3,11.8,26.8,6.4,2.2,15,56.5,9.7,,6.8
121,영월,2007-04-22,15.3,10.2,18.9,7,3.2,20,48.3,.2,,9.1
121,영월,2007-04-23,13,3,20.9,4.6,1.9,12,37.1,10.6,,3
121,영월,2007-04-24,10.4,5.2,15.9,5.3,1.4,29,51.1,.1,,6.8
121,영월,2007-04-25,12.7,4.1,19.1,7.2,2.5,26,50.4,9.2,,3.3
121,영월,2007-04-26,14.1,4.7,21.7,7.1,2.2,15,43.8,10.2,,2.4
121,영월,2007-04-27,14.2,4.6,23,8,2.4,15,36.4,11.1,,1.9
121,영월,2007-04-28,14.3,2.9,22.8,6.7,2.5,11,32,12.2,,0
121,영월,2007-04-29,15.2,3.4,23.8,6.6,2.2,13,33.4,12.2,,1.6
121,영월,2007-04-30,13.8,5,20.8,5.5,1,19,43.5,1.1,,9
127,충주,2007-02-01,-5,-10.2,-1.3,6,3.5,33,51.6,7.9,,2.3
127,충주,2007-02-02,-5.8,-11.7,-.1,4.4,1.9,27,53.9,8.9,,0
127,충주,2007-02-03,-.4,-9.5,5.5,7.1,2.4,47,65.1,3.7,,5.6
127,충주,2007-02-04,.2,-7,10.3,2.6,1.1,16,58.4,8.9,,0
127,충주,2007-02-05,.6,-6.8,10,2.3,.8,35,66.5,6.7,,4.1
127,충주,2007-02-06,3.6,-1.5,12.3,2.5,.8,48,74.4,3.5,,3.4
127,충주,2007-02-07,2.6,-2.6,13.1,2.6,.8,40,80.9,4.9,,5.3
127,충주,2007-02-08,4.3,-.1,6.9,3.2,.8,80,91.6,0,,10
127,충주,2007-02-09,4.1,3,5.6,5.2,2,61,81.4,0,,9.9
127,충주,2007-02-10,2.7,-.7,6.4,8.8,3.3,36,64.1,2.5,,5.1
127,충주,2007-02-11,-.1,-5.1,6.1,5.4,1.9,27,59,9.4,,0
127,충주,2007-02-12,-.2,-6.2,8,2.7,1,32,66.3,6.6,,1.3
127,충주,2007-02-13,2.4,-3.9,9.3,5.4,1.4,26,71.9,0,,8.9
127,충주,2007-02-14,.6,-3.4,4.4,9.3,4.7,39,65.3,6.1,,5.8
127,충주,2007-02-15,-1,-4.6,4.6,7.5,3.6,18,36.5,9.6,,0
127,충주,2007-02-16,1.1,-7.1,11.4,3.8,1,20,54,9.5,,2.3
127,충주,2007-02-17,3.3,-1,9.4,3.7,1.2,48,66.5,0,,6.1
127,충주,2007-02-18,4,-3,13.4,3.7,1.3,26,60,9.2,,2.9
127,충주,2007-02-19,2.2,-4.5,11,3.2,1.2,22,60,9.5,,.1
127,충주,2007-02-20,3,-4.6,13.1,3.8,1.2,14,58.9,9.6,,.3
127,충주,2007-02-21,3.6,-4.2,13.2,3.7,1.1,24,59.3,8.4,,0
127,충주,2007-02-22,4.8,-2.4,14.3,4.6,1,19,60.8,1.5,,3.8
127,충주,2007-02-23,4.2,-2.6,9.1,6.3,3.3,22,49.4,9.1,,.9
127,충주,2007-02-24,2.6,-6.3,10.4,3.7,1.6,29,50.4,5.7,,5.1
