지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
216,태백,2010-04-01,7,2.2,9.7,3.4,1.4,64,79,0,,
216,태백,2010-04-02,3.4,-1.1,7.6,4.5,2.5,19,31.6,9.8,,
216,태백,2010-04-03,2.2,-2.1,8.5,4.1,2,14,30.4,11.2,,
216,태백,2010-04-04,5.3,-4.3,15.6,4.8,1.2,12,39.8,10.9,,
216,태백,2010-04-05,7.6,.1,16.4,5.1,1.5,18,42.9,9.2,,
216,태백,2010-04-06,6.1,-.3,11.8,5.1,3.1,41,72.5,4.3,,
216,태백,2010-04-07,.9,-1.3,5,4.4,2.4,57,76.5,5.5,,
216,태백,2010-04-08,6.5,-3.9,14.7,4.7,1.8,17,46.4,11.3,,
216,태백,2010-04-09,9.4,2.7,17.4,4.7,1.5,10,33.6,6.8,,
216,태백,2010-04-10,10.2,3.2,16.9,4.7,1.5,26,54.3,1.6,,
216,태백,2010-04-11,7.5,4,12.8,4.9,2.1,20,61.3,6.2,,
216,태백,2010-04-12,5.5,3.8,7.9,3.7,1.9,65,78.9,.3,,
216,태백,2010-04-13,3,-2.8,9.4,6.5,3.5,24,56.9,7.7,,
216,태백,2010-04-14,.5,-3.7,5.5,3.6,2.1,18,32.5,5.5,,
216,태백,2010-04-15,1.7,-4.1,7.6,4.5,1.7,15,36.6,11.3,,
216,태백,2010-04-16,2.8,-4,10.5,4.2,1.1,13,54.5,6.2,,
216,태백,2010-04-17,5.8,-2,13,4.4,1.4,16,43.1,9.6,,
216,태백,2010-04-18,8.8,.4,15.4,5.4,1.9,15,40.5,2.6,,
216,태백,2010-04-19,13.4,9.3,19.6,4.6,2.4,25,46.6,4.5,,
216,태백,2010-04-20,10.6,5.9,19.2,5,2,42,72.8,6.3,,
216,태백,2010-04-21,6.6,2.2,10.8,4.2,1.7,38,68.1,0,,
216,태백,2010-04-22,3,1,4.7,4.1,1.8,79,87.6,0,,
216,태백,2010-04-23,2.2,.6,4.9,3.3,1.2,75,88,0,,
216,태백,2010-04-24,6.9,-1.1,14.5,3.9,1.3,20,58.1,10.7,,
216,태백,2010-04-25,10.3,-.1,18.7,4.2,1.1,16,43.4,11.6,,
216,태백,2010-04-26,9.9,5.3,17.1,5.5,2.3,8,57.9,1.1,,
216,태백,2010-04-27,7,1.3,11.9,5.8,3.9,30,65.6,7.9,,
216,태백,2010-04-28,2.7,.6,7.1,5.6,3.3,30,62.8,1.9,,
216,태백,2010-04-29,4.5,0,9.1,6.3,4.1,37,59.5,8.7,,
216,태백,2010-04-30,6.8,3.7,11.1,5.6,3.4,34,50.1,9.8,,
221,제천,2010-02-01,-.2,-4.1,6,4.5,1.5,46,74.5,2.8,,
221,제천,2010-02-02,-4.7,-9.5,-.5,5.9,2.9,12,36.8,9.2,,
221,제천,2010-02-03,-9,-13,-3.6,5.7,2.7,22,42.1,9.6,,
221,제천,2010-02-04,-6.1,-12.9,-1.6,5.9,2.6,24,54.6,8.6,,
221,제천,2010-02-05,-4.9,-9.4,-.7,6.1,2.9,19,34.6,9.8,,
221,제천,2010-02-06,-7.2,-14.8,1.1,3.7,1.2,22,54.3,9.8,,
221,제천,2010-02-07,-2.9,-13.4,6.6,4.4,1.1,9,49.5,8.2,,
221,제천,2010-02-08,1.3,-1.2,3.3,1.4,.5,40,70.9,0,,
221,제천,2010-02-09,2.5,.9,3.8,2.1,.5,92,92.9,0,,
221,제천,2010-02-10,3,2.1,3.8,4.6,2,71,84.8,0,,
221,제천,2010-02-11,.1,-1.3,3.1,5.7,4.1,62,71.6,0,,
221,제천,2010-02-12,-1.1,-2.9,3.4,3.5,1.8,49,72.9,2.1,,
221,제천,2010-02-13,-4.4,-9.7,-.7,4.3,1.6,55,78,3.5,,
221,제천,2010-02-14,-5.4,-10,0,2.6,.7,50,75.8,0,,
221,제천,2010-02-15,-5,-11.5,2,4.5,1.3,28,65.4,6.2,,
221,제천,2010-02-16,-5.2,-10.3,.3,4.5,1.3,32,63.9,7.2,,
221,제천,2010-02-17,-5.7,-12.1,-1.3,3.4,.9,36,63.1,4.5,,
221,제천,2010-02-18,-4.9,-11.7,-.8,6.3,2.3,24,61.1,6.1,,
221,제천,2010-02-19,-5.3,-12.1,1.9,5,1.5,36,67.1,7.4,,
221,제천,2010-02-20,-1.6,-9,6.4,4.7,1.2,34,68.3,9.3,,
221,제천,2010-02-21,0,-7,9.1,3.5,.7,31,70,9,,
221,제천,2010-02-22,-.3,-4.6,7.6,4.7,.8,62,84.5,3.8,,
221,제천,2010-02-23,1.6,-5.2,14.8,1.8,.6,18,72,8.1,,
221,제천,2010-02-24,6.1,-4,18.3,2.9,.9,24,63.4,8.2,,
221,제천,2010-02-25,8.1,3,11.4,2,.5,83,90.4,0,,
221,제천,2010-02-26,7.2,3,10.4,5.7,2.4,56,76.6,3.4,,
221,제천,2010-02-27,4.1,.5,9.9,4.1,1.8,50,75,4,,
221,제천,2010-02-28,3.4,-.4,9.1,3.7,1.1,58,81.8,.9,,
221,제천,2010-03-01,1.6,-1.4,4.7,6.3,3.7,66,78,0,,
221,제천,2010-03-02,1.7,-.4,4,3.8,1.8,65,80.8,0,,
221,제천,2010-03-03,2.5,-4.4,9.4,3.4,1.5,38,67,8.7,,
221,제천,2010-03-04,3.6,1.5,4.8,4.4,2.2,64,76.8,0,,
221,제천,2010-03-05,4.3,2,7.3,2.8,.9,67,84.4,0,,
221,제천,2010-03-06,3,1.3,5.5,5.9,2.5,57,74.1,0,,
221,제천,2010-03-07,1.9,-1.9,5.3,5.3,3.4,41,60,1.8,,
221,제천,2010-03-08,.6,-4.6,3.6,4.8,1.9,49,64.8,1.1,,
221,제천,2010-03-09,.6,-1.7,4.6,3.4,1.7,48,77.8,2.1,,
221,제천,2010-03-10,-2.4,-4.6,.1,5.2,3.2,68,78.5,2,,
221,제천,2010-03-11,-.6,-5.9,4.9,4.9,1.9,45,71.6,7.9,,
221,제천,2010-03-12,4.7,-2.5,12.5,7.3,2.6,41,69.5,3.8,,
221,제천,2010-03-13,2.2,-3,9.3,5.3,2.5,14,43.5,9.7,,
221,제천,2010-03-14,5.3,-4.3,13.5,4.5,1.6,19,58.1,4.2,,
221,제천,2010-03-15,7.8,2.1,11.4,5.9,2.8,56,80.9,0,,
221,제천,2010-03-16,.3,-2.4,3.8,7.6,4.5,27,44.4,7.6,,
221,제천,2010-03-17,-1,-6,3.5,5,1.9,29,58.6,4.6,,
221,제천,2010-03-18,-.9,-5.1,3.5,5.4,2,41,71,7,,
221,제천,2010-03-19,1.3,-7.2,9.6,4.9,1.3,21,59.9,8.8,,
221,제천,2010-03-20,7,.3,15.9,8.5,3,51,67.8,2,,
221,제천,2010-03-21,1.6,-2.4,7,7.1,4.4,20,46.4,9.8,,
221,제천,2010-03-22,0,-3.8,3.7,2.7,.8,45,79.9,0,,
221,제천,2010-03-23,4.6,-.9,12,3.7,1,31,70.8,3.8,,
221,제천,2010-03-24,6.5,-.1,12.8,4,1.3,23,55,9.1,,
221,제천,2010-03-25,1.9,-2,4.8,5.1,1.6,50,76.4,0,,
221,제천,2010-03-26,.7,-5.5,4.9,6.8,3.5,23,44.8,8,,
221,제천,2010-03-27,3,1.2,4.2,3.4,1,71,84.3,0,,
221,제천,2010-03-28,4.5,-.2,9.9,5,2.8,17,51.6,10.4,,
221,제천,2010-03-29,4,-4.7,12,6,2.1,19,52.3,11.1,,
221,제천,2010-03-30,5.5,-3.2,13.1,4.1,1.3,25,56.9,5.3,,
221,제천,2010-03-31,6.4,4.3,8.1,2.7,1,64,85.8,0,,
221,제천,2010-04-01,7.5,3.4,10.6,4.7,1.7,61,82.6,0,,
221,제천,2010-04-02,4.8,-2.7,10.7,7.5,3.5,18,47.8,10.5,,
221,제천,2010-04-03,3.4,-2.2,10.6,5.4,2.6,14,39.9,11.1,,
221,제천,2010-04-04,5.7,-4.6,16.9,4,1.2,14,47.6,9.6,,
221,제천,2010-04-05,9.2,-1.8,18.7,4.1,1.3,13,51.1,8.9,,
221,제천,2010-04-06,8.1,1.1,11.7,5,2.5,33,63.1,2,,
221,제천,2010-04-07,4.8,-2.4,13.6,4,1.5,23,54.5,9.5,,
221,제천,2010-04-08,7.2,-3.5,18.2,3.7,1.2,14,50.1,11.2,,
221,제천,2010-04-09,9,.3,18.9,5.2,1.3,12,51,8.8,,
221,제천,2010-04-10,9,2.5,15.8,4.6,1.2,38,65.5,.2,,
221,제천,2010-04-11,11.6,3.5,17.9,5,2.2,25,46.9,5.4,,
221,제천,2010-04-12,11.5,9.2,15.7,5.9,3,37,55,1,,
221,제천,2010-04-13,4.7,.7,9.5,7.9,4.9,34,56.3,3.7,,
221,제천,2010-04-14,2.8,-1,7.5,5.3,3.2,18,33.5,6.1,,
221,제천,2010-04-15,4.3,-4.6,13.3,3.8,1.5,11,39.3,10.5,,
221,제천,2010-04-16,5.4,-3.9,14,5.2,1.7,17,44,9.2,,
221,제천,2010-04-17,5.7,-3.4,14.7,5.6,1.9,17,50.8,10.7,,
221,제천,2010-04-18,10.1,.5,17.9,4.6,1.4,15,47.4,0,,
221,제천,2010-04-19,14,8.6,19.9,5.5,1.5,29,51.6,.2,,
221,제천,2010-04-20,15.4,5.9,24.8,5,1.5,30,61.1,8.1,,
221,제천,2010-04-21,12.1,6.4,17,5.4,3.5,32,57.4,1.2,,
221,제천,2010-04-22,8,6,10.8,5.5,3.1,51,66.1,0,,
221,제천,2010-04-23,6.5,3.9,10.7,4.9,1.5,54,76.5,.5,,
221,제천,2010-04-24,8.6,3.4,16.4,5.6,1.9,19,59.3,7.4,,
221,제천,2010-04-25,10.1,-.7,20.4,4.3,1.1,15,50.5,10.8,,
221,제천,2010-04-26,10.9,6.3,18.6,6.4,1.7,16,63.5,.3,,
221,제천,2010-04-27,7.5,3,12.2,8.5,3.3,33,75.6,2.4,,
221,제천,2010-04-28,2.8,-.5,7.2,6.6,2.1,52,78.6,.3,,
221,제천,2010-04-29,6.9,.5,12.3,8.1,4.1,31,59.1,4.1,,
221,제천,2010-04-30,8.2,2.8,14.1,6.2,2.5,29,61.5,3.2,,
226,보은,2010-02-01,.4,-2.6,6.1,5.4,1.4,53,79.8,3.2,,
226,보은,2010-02-02,-4.5,-9.2,-.7,6.3,3,20,43.1,7.6,,
226,보은,2010-02-03,-7.8,-12.3,-2.7,7.7,2.5,22,46,9.5,,
226,보은,2010-02-04,-5,-12.9,.5,7.2,1.8,29,58.4,8.8,,
226,보은,2010-02-05,-3.6,-8.9,1,5.4,2.9,25,45.4,9.4,,
226,보은,2010-02-06,-5.9,-13.6,3.7,3,.9,19,55.4,9.6,,
226,보은,2010-02-07,-1.9,-13.3,8.5,2.3,.6,12,48.6,6.9,,
226,보은,2010-02-08,1.6,.2,2.5,1.5,.4,43,82.8,0,,
226,보은,2010-02-09,4,2.2,5.9,2,.6,96,96.6,0,,
226,보은,2010-02-10,4.7,3.3,6.2,4.6,1.1,73,90.6,0,,
226,보은,2010-02-11,1.4,0,5,4.8,2.1,69,82.1,0,,
226,보은,2010-02-12,.2,-1,2.2,3.5,1.3,63,82.1,.3,,
226,보은,2010-02-13,-2.4,-5.8,.7,4.6,1.9,48,73.8,3.7,,
226,보은,2010-02-14,-3.3,-6.6,.3,4.6,1.3,42,70,0,,
226,보은,2010-02-15,-3,-8,3.2,4.7,1.7,33,63.6,6,,
226,보은,2010-02-16,-4.2,-8.3,1.6,4.3,1.4,23,59.6,9.4,,
226,보은,2010-02-17,-3.1,-9.3,1.3,3.8,.8,24,52.9,5.2,,
226,보은,2010-02-18,-2.9,-7.6,.3,7.2,3,27,59.6,7,,
226,보은,2010-02-19,-3,-9.1,4.4,5.9,1.3,25,65,6.5,,
226,보은,2010-02-20,-.1,-7.7,9,3.9,.9,27,65.6,9.6,,
226,보은,2010-02-21,1.7,-6.6,11.8,3.5,.8,29,68,9.3,,
226,보은,2010-02-22,.9,-4.1,10.6,2.3,.4,52,83,2.8,,
226,보은,2010-02-23,3.8,-6.2,17.2,3,.7,18,65.9,9.9,,
226,보은,2010-02-24,7.5,-4,19.2,3.9,.9,30,66.9,6.9,,
226,보은,2010-02-25,12.7,5.5,15.3,4.9,1.4,69,92.9,0,,
226,보은,2010-02-26,9.4,4.7,12.6,5.2,1.7,76,89.9,0,,
226,보은,2010-02-27,4.2,1,6.2,4.5,2.2,69,80.3,.1,,
226,보은,2010-02-28,4.9,-.7,12.3,3.2,.9,47,81.9,4.9,,
226,보은,2010-03-01,4.1,2.7,6.2,4.9,2,72,82.3,0,,
226,보은,2010-03-02,3.2,.7,5.5,4.6,2.2,71,82.8,0,,
226,보은,2010-03-03,4.3,-2.2,10.5,4.7,1.9,35,64,8.7,,
226,보은,2010-03-04,4.8,3.3,6.2,4.2,1.5,66,86.5,0,,
226,보은,2010-03-05,5.5,4,7.7,3.2,1.1,75,90.3,0,,
226,보은,2010-03-06,4.8,3.2,6.9,4.5,2.1,70,81.1,0,,
226,보은,2010-03-07,3,1.1,6,4.9,2.5,55,65.9,1.5,,
226,보은,2010-03-08,1.7,-3.9,6.4,6.5,2.2,45,63.3,5.6,,
226,보은,2010-03-09,1.2,-2.6,5,4.2,1.5,59,82.1,.5,,
226,보은,2010-03-10,-1.9,-4.2,0,4.4,1.6,71,84.6,0,,
226,보은,2010-03-11,-.6,-8.7,6.2,3.8,.9,50,77.8,8.6,,
226,보은,2010-03-12,5,-3.1,13.9,6.3,1.8,45,76,4.2,,
226,보은,2010-03-13,3.7,-.6,10.4,3.8,1.7,19,45.9,8.1,,
226,보은,2010-03-14,6.3,-2.3,11.7,6.3,2.4,33,65.8,2.4,,
226,보은,2010-03-15,8.1,2.6,11.9,6.5,3.3,47,78,.7,,
226,보은,2010-03-16,1.2,-2.3,5.6,9.1,4.7,26,47.3,9.1,,
226,보은,2010-03-17,-.1,-5.7,5,4.3,1.2,30,68.4,3.9,,
226,보은,2010-03-18,-.1,-4.4,4.5,5.2,2.2,24,67.6,7.6,,
226,보은,2010-03-19,3,-6.8,13.7,3.8,.8,27,63.1,9,,
226,보은,2010-03-20,7.5,1.1,19.2,7.5,2.5,52,75.8,2.1,,
226,보은,2010-03-21,2.8,-1.4,7.8,7.9,4.5,22,44.6,10.9,,
226,보은,2010-03-22,2.2,-2.9,5.9,3,.8,47,69.8,0,,
226,보은,2010-03-23,6.5,1.2,13.3,4.7,1.5,37,61.6,2.4,,
226,보은,2010-03-24,8.3,2.4,12.8,5.1,2.1,34,53.4,9.4,,
226,보은,2010-03-25,4,.3,7,7.4,2.4,26,68.5,.1,,
226,보은,2010-03-26,1.9,-4.7,7.9,7,3.2,20,41.4,9.9,,
226,보은,2010-03-27,5.4,-.9,9.5,4.1,1.9,51,67.5,.3,,
226,보은,2010-03-28,5.8,0,10.4,6.2,2.7,14,45.6,10.8,,
226,보은,2010-03-29,4.4,-4.6,13,5.4,1.6,22,52.3,11.2,,
226,보은,2010-03-30,5.9,-2,13,4,1.3,31,61.5,2.9,,
226,보은,2010-03-31,7,5,8.4,3.9,1.1,65,90.1,0,,
226,보은,2010-04-01,7.3,2.2,10.1,5.3,1.5,69,89,0,,
226,보은,2010-04-02,5.5,-2.3,12.6,6.8,2.6,16,52.8,10.8,,
226,보은,2010-04-03,4.5,-1.5,11.3,6,2.2,15,39.9,11.6,,
226,보은,2010-04-04,7,-4.4,18.2,3.5,1.2,15,48.5,11.2,,
226,보은,2010-04-05,10.6,.1,19.3,4,1.1,30,58.4,9.7,,
226,보은,2010-04-06,8.3,1.6,12.4,6,2.1,26,66.1,3.6,,
226,보은,2010-04-07,5.3,-2.3,13.4,3.7,1.2,26,54.6,10.2,,
226,보은,2010-04-08,8,-3.1,18.8,3.5,1,16,53.1,11.2,,
226,보은,2010-04-09,10.2,2.2,20,3.3,1,11,50.6,8.5,,
226,보은,2010-04-10,10.2,3.2,17.1,4.7,1.3,31,64.3,.4,,
226,보은,2010-04-11,11.4,5.6,15.1,6,2.4,41,62.9,3,,
226,보은,2010-04-12,11.3,8.8,15.9,6.1,2.5,48,68.4,1.6,,
226,보은,2010-04-13,5.4,1.6,10.2,9.6,5.3,30,54.5,8,,
226,보은,2010-04-14,3.1,.5,6.7,6.1,3.4,22,41.9,4.3,,
226,보은,2010-04-15,5.2,-3.4,13.1,3.7,1.1,16,48.5,11.1,,
226,보은,2010-04-16,6.1,-2.7,14.7,4.3,1.4,21,51.3,10.2,,
226,보은,2010-04-17,6.9,-2.5,15.7,6,1.7,18,53.8,10.7,,
226,보은,2010-04-18,9.6,1.6,16.2,4.9,1.2,27,59,0,,
226,보은,2010-04-19,13.9,7.7,19.4,5.2,2.4,40,62,1.1,,
226,보은,2010-04-20,15.7,6.3,25.2,4.5,1.5,35,66.8,9.5,,
226,보은,2010-04-21,11.7,6.4,17.1,5.4,2.3,40,66.1,1.5,,
226,보은,2010-04-22,9.3,6.1,11.4,5.3,2.4,63,73.1,0,,
226,보은,2010-04-23,8.3,4.7,13.3,8,2.2,51,75.1,5.3,,
226,보은,2010-04-24,8.9,.9,17.8,5,1.5,22,59.8,9.7,,
226,보은,2010-04-25,11.2,-.5,21,3.5,1,15,49,11,,
226,보은,2010-04-26,10.9,6.7,17.7,5.9,2.7,29,72,.1,,
226,보은,2010-04-27,8.5,4.1,12.9,7.2,2.6,38,72.3,2.8,,
226,보은,2010-04-28,4.1,.6,7.5,6.5,2.5,63,80,.4,,
226,보은,2010-04-29,9.2,3.7,14.3,6.4,3.3,25,55.1,7.3,,
226,보은,2010-04-30,10.4,3.9,16.4,6.6,2.9,31,55.1,7,,
232,천안,2010-02-01,1.2,-1,2.8,4.8,2.5,63,83.1,0,,5.8
232,천안,2010-02-02,-4.1,-7.7,-.9,6,3.5,18,42.8,7.7,,1.9
232,천안,2010-02-03,-7.2,-10.1,-3.8,6.6,2.8,24,49.6,9.4,,.3
232,천안,2010-02-04,-3.7,-10.1,1.5,6.2,1.7,27,61.9,8.4,.3,3.6
232,천안,2010-02-05,-3.9,-8.4,.3,5.8,2.5,27,54.4,9.5,,1
232,천안,2010-02-06,-4.7,-11.3,1.8,3.8,1.7,25,59,9.7,,0
232,천안,2010-02-07,.2,-10.3,8,4.5,1.5,14,45.1,5.2,,5.5
232,천안,2010-02-08,3.9,2.6,5.3,3.8,1.6,13,64.8,0,,10
232,천안,2010-02-09,4.2,3.1,5.1,3.3,1,94,96,0,,10
232,천안,2010-02-10,3.7,2.1,5.3,3.7,1.3,90,96.1,0,,10
232,천안,2010-02-11,2,.4,5.8,5.7,1.7,71,88.4,0,1.9,9.5
232,천안,2010-02-12,1,-.6,2.8,4.2,1.5,72,86.3,.7,3,9.5
232,천안,2010-02-13,-1.3,-4.3,1.7,4.9,2.7,51,70.4,5.3,.6,6
232,천안,2010-02-14,-1.9,-5.2,.9,3.3,1.3,32,70.3,0,,6.5
232,천안,2010-02-15,-2.2,-5.3,1.9,5.7,2.4,28,60.5,5.9,,4.1
232,천안,2010-02-16,-3.4,-6.8,.9,5.5,2.6,27,58.1,9.9,,3.4
232,천안,2010-02-17,-2,-7,1.8,4.6,1.1,29,60.3,3.2,1,8.1
232,천안,2010-02-18,-2.1,-5.8,.2,7.8,3.8,29,63,7.7,2.8,3.4
232,천안,2010-02-19,-.7,-5.6,4.4,5.6,2.3,31,63.3,7.6,,3.1
232,천안,2010-02-20,2.5,-3.9,10.1,3.4,1.4,31,66.5,9.2,,.5
232,천안,2010-02-21,3.4,-2.9,11.6,5.4,2,35,67.6,8.7,,1.3
232,천안,2010-02-22,4.8,-1.7,12.7,4.2,1.5,24,72.8,5.1,,4.4
232,천안,2010-02-23,6.7,-2.4,17.5,5.3,2.2,15,59.6,9.8,,0
232,천안,2010-02-24,11.9,.8,19.8,5.2,2.2,32,59.8,6.7,,4.9
232,천안,2010-02-25,13.6,10.9,15.9,4.5,2,56,88.8,0,,9.9
232,천안,2010-02-26,10.8,7.8,16.8,3.8,1.8,63,88.5,2.5,,6.3
232,천안,2010-02-27,6.8,3.8,11.6,5,2.7,55,78.9,4.7,,6.5
232,천안,2010-02-28,6.6,1.7,12.3,3.6,1.4,42,78.1,4.3,,6.9
232,천안,2010-03-01,5.1,3.5,7.2,6.7,2.8,74,83.8,0,,9.3
232,천안,2010-03-02,3.8,1,6.1,5.6,2.6,71,82.9,0,,8.5
232,천안,2010-03-03,5.2,-2.1,11.4,5.2,2,33,64.6,7.9,,5.9
232,천안,2010-03-04,6.7,5.2,7.9,5.1,2.2,56,75.8,0,,10
232,천안,2010-03-05,6.4,4.9,9,3.7,1.7,61,84,0,,10
232,천안,2010-03-06,5.9,3,9.3,4.2,2.3,64,75.5,1,,9.4
232,천안,2010-03-07,5.4,3.2,8,5.8,3,48,61.1,1.5,,7.8
232,천안,2010-03-08,4.2,-1,8.1,7.6,3.2,35,56.5,5.3,,5.5
232,천안,2010-03-09,1.6,-2.2,4.7,6.8,2.1,53,84.6,0,5.2,10
232,천안,2010-03-10,-.6,-2.8,1.3,6.6,3.3,72,83.5,1.4,8.3,8
232,천안,2010-03-11,2.6,-4.1,8.3,4.4,2,39,69,8.9,,3.1
232,천안,2010-03-12,7,1.9,13.4,7.6,3.7,53,67.9,2.3,,7.9
232,천안,2010-03-13,3.4,.3,9.1,4.7,2.2,16,46.9,7.3,,3
232,천안,2010-03-14,7.8,-.9,12.7,5,2.3,26,57.3,2.2,,6
232,천안,2010-03-15,8.3,3.4,12.2,8.3,3.5,56,77.5,.9,,8.9
232,천안,2010-03-16,2.2,-.9,5.7,8.9,4.5,28,45.6,9.1,,1.8
232,천안,2010-03-17,.3,-3.4,4.8,4.7,1.2,25,75.6,2.3,13,6.3
232,천안,2010-03-18,.3,-3.2,4.1,5.8,2.5,33,67.8,11,15.2,2.5
232,천안,2010-03-19,5.3,-4.1,13.1,4.5,2.1,30,56.5,7.7,,3
232,천안,2010-03-20,10.1,3.4,18.2,9.1,4.4,61,77.1,.6,,9.4
232,천안,2010-03-21,3.5,-.6,7.9,8.6,4.8,24,48.1,11.3,,1.3
232,천안,2010-03-22,2.7,-1.4,5.8,4.1,1.7,53,76.1,0,,9
232,천안,2010-03-23,6.1,2.2,11.7,4.5,1.7,50,77.9,3.6,,9.3
232,천안,2010-03-24,8.9,1.5,14.9,4.6,2,31,59.9,6.7,,7
232,천안,2010-03-25,6.3,2,10.7,8.3,3.8,19,47.5,2.3,,6.8
232,천안,2010-03-26,3.5,-.6,7.6,7.1,3.8,21,41.1,10.4,,1.4
232,천안,2010-03-27,6.3,1.5,9.8,6.6,2.8,57,70.1,.6,,6.6
232,천안,2010-03-28,5.3,1.6,8.9,5.7,3.4,19,48.9,11.5,,1.1
232,천안,2010-03-29,5.3,-2.4,12.2,5.4,2.1,17,51.4,11.4,,0
232,천안,2010-03-30,8.5,.3,15.1,4.4,2.2,27,52.9,2.9,,6.6
232,천안,2010-03-31,8.7,6.4,9.9,4.1,1.9,51,86.1,0,,10
232,천안,2010-04-01,7.7,3.4,10.6,5.3,2.5,64,87,0,,8.5
232,천안,2010-04-02,6.3,-.9,12.4,7.1,3.3,19,55,11.3,,.8
232,천안,2010-04-03,5.1,-.1,10.8,6,2.5,11,42.9,11.6,,0
232,천안,2010-04-04,7.5,-1.6,18.2,5.9,2.4,14,49,10.4,,2.8
232,천안,2010-04-05,10.6,1.4,18,4.3,1.7,38,66.3,8.2,,5.5
232,천안,2010-04-06,8.4,4.4,12.3,7.4,3.1,35,66,5.2,,5.6
232,천안,2010-04-07,6.3,-.9,12.8,4.2,1.9,25,53.6,11.8,,1.1
232,천안,2010-04-08,8.8,-1.2,18.5,6.1,1.9,13,51,11.4,,.4
232,천안,2010-04-09,10.9,2.5,19.8,4.1,1.6,18,56.9,9.2,,1.9
232,천안,2010-04-10,10.1,6.4,16.1,4.4,1.6,45,75.4,.4,,9.8
232,천안,2010-04-11,12.8,7.2,19,7.1,2.7,40,64.1,1.9,,7.4
232,천안,2010-04-12,13.4,10.3,17.7,7.2,3,41,62.3,2,,9.6
232,천안,2010-04-13,5.5,3.2,10.8,8.2,6.3,33,55.1,6.8,,5.6
232,천안,2010-04-14,4.9,2.8,8,6.5,4,19,36.9,5.1,,7
232,천안,2010-04-15,5.9,-1.4,13.1,5,2.1,13,49,9.8,,2.6
232,천안,2010-04-16,6.6,-.5,14.2,5.4,1.8,22,56.5,9.6,,.8
232,천안,2010-04-17,7.6,-1.1,14.8,4.5,1.9,15,58.9,10.1,,1.6
232,천안,2010-04-18,11.8,3.7,18.6,5.8,2.4,13,55.9,0,,9.5
232,천안,2010-04-19,16.6,12.1,21.4,4,2.4,36,49.6,.1,,8.3
232,천안,2010-04-20,15.9,8.7,22.9,5.3,1.9,41,70.5,5.9,,6.5
232,천안,2010-04-21,13.9,8.6,20.1,6.3,2.9,36,67.8,.5,,8.8
232,천안,2010-04-22,10.9,7.7,12.9,5.2,2.7,58,74,0,,10
232,천안,2010-04-23,10.9,7.8,15.7,6,2.8,34,71.5,7,,5.4
232,천안,2010-04-24,10.2,2.9,18.3,5.4,2.1,20,58.9,12.1,,.3
232,천안,2010-04-25,12.4,1.9,22.2,5.5,1.5,13,44.4,9.9,,3.6
232,천안,2010-04-26,12.1,8.5,18.2,5.1,2.1,26,67.4,0,,9.6
232,천안,2010-04-27,9.2,5.2,12.3,7,3.7,47,68.8,2.5,,6.1
232,천안,2010-04-28,5.4,2.5,9,7.5,3.5,59,78,.5,,8
232,천안,2010-04-29,10.2,5.2,14.5,6.4,4,30,53.8,10.8,,2.1
232,천안,2010-04-30,10.5,4.4,15.5,6.1,2.9,35,60.5,11.4,,1.9
235,보령,2010-02-01,2,-.2,5.7,3.6,2,57,76.1,3.7,,4.3
235,보령,2010-02-02,-2.8,-6.1,.1,6.1,3.2,26,41.5,7.2,,2.4
235,보령,2010-02-03,-5.1,-8.3,-1.2,4.8,2,26,50.1,8.9,,.8
235,보령,2010-02-04,-2.4,-8.3,1.6,3,.9,33,63.4,6.9,3,3.6
235,보령,2010-02-05,-1.8,-4.9,1.7,3.1,1.5,28,50.8,8.3,,1.4
235,보령,2010-02-06,-3,-9,3,3.2,1.3,14,53.1,9.1,,0
235,보령,2010-02-07,2.5,-6.5,9.3,3.7,1.5,15,38.6,4.4,,6.1
235,보령,2010-02-08,5.8,4.1,8.2,2.4,.9,32,77.6,0,,10
235,보령,2010-02-09,5.5,4.6,6.8,4.3,1.5,89,91.6,0,,10
235,보령,2010-02-10,4.4,3.7,5.3,4.9,2.7,88,90,0,,9.9
235,보령,2010-02-11,3.3,1.8,6,5.3,3.7,77,84.3,0,,10
235,보령,2010-02-12,1.1,0,2.9,4,1.4,72,83.5,0,,10
235,보령,2010-02-13,-.5,-2.9,2.2,2.4,1.2,46,62.5,2.7,,6.9
235,보령,2010-02-14,-1,-3.8,1.3,4.7,1.9,29,58.8,0,,5.9
235,보령,2010-02-15,-.9,-3.2,3.3,4.5,2.4,25,51.9,4.4,,4
235,보령,2010-02-16,-2.2,-6.4,2.5,3.5,1.5,26,51.3,9.1,,3.9
235,보령,2010-02-17,-.8,-6,2.8,7.3,1.9,34,60.9,1.4,2.7,8.9
235,보령,2010-02-18,-.7,-4.5,2,5.1,1.9,27,53.6,8.7,2.8,2.6
235,보령,2010-02-19,.8,-4.3,5.6,3.5,1.2,32,62.6,7.7,.1,2.4
235,보령,2010-02-20,2.6,-2.7,8.8,5,1.6,51,74.8,9.3,,0
235,보령,2010-02-21,5.5,-1.4,11.2,6.6,2.5,33,56.3,9.4,,1.4
235,보령,2010-02-22,6.6,1.8,10.5,5,2.4,61,79,2.1,,6.6
