지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
245,정읍,2008-04-14,12,6.7,20.6,3.3,1.5,29,65.1,9.2,,
245,정읍,2008-04-15,14.2,5.4,23.4,3,1.3,29,51.6,10.7,,
245,정읍,2008-04-16,14.9,10.7,21.1,2.5,.9,36,61.8,.3,,
245,정읍,2008-04-17,16.1,11.2,22.9,3.6,1.3,40,67.9,6.1,,
245,정읍,2008-04-18,16,9.2,24.5,3.6,1.5,28,59.8,11.8,,
245,정읍,2008-04-19,16.6,8.6,26.9,3.7,1.3,25,55.9,11.3,,
245,정읍,2008-04-20,18,9.1,25.6,3.9,1.8,16,43.8,4.3,,
245,정읍,2008-04-21,18.5,13.9,23.8,3.4,1.2,17,33.6,0,,
245,정읍,2008-04-22,17.7,12.4,27,3.4,1.3,18,55.5,2.8,,
245,정읍,2008-04-23,11.4,7.3,16.4,4.5,2,54,76.6,1.8,,
245,정읍,2008-04-24,10.1,4.7,16.5,3.3,1.9,22,50.5,11.9,,
245,정읍,2008-04-25,15,6.8,22.7,5.4,2.6,14,41.4,9.9,,
245,정읍,2008-04-26,10,6.2,12.7,4.7,2.5,62,75,.1,,
245,정읍,2008-04-27,11.4,5.3,18.2,3.3,1.6,29,61.4,1.8,,
245,정읍,2008-04-28,14.9,6.1,24.1,3.3,1.3,27,57.4,11,,
245,정읍,2008-04-29,17.3,9.9,26.3,3.5,1.2,43,72.8,9,,
245,정읍,2008-04-30,19.7,10.7,28,3.2,1.2,21,62.4,9.8,,
247,남원,2008-02-01,-2.6,-10.7,5.4,3.8,1.5,19,61.5,8.9,,
247,남원,2008-02-02,-.9,-4.7,5.8,2.7,.8,24,61.6,3.8,,
247,남원,2008-02-03,-1,-5,5.2,6.4,1.7,40,70.8,4.3,.2,
247,남원,2008-02-04,-1,-6.4,3.3,5.4,1.9,44,65.3,2.6,.1,
247,남원,2008-02-05,-2.2,-6.7,1.9,3.6,1.9,24,54.9,2,,
247,남원,2008-02-06,-2.2,-6.7,3.1,5.8,2.1,36,65.3,8.3,,
247,남원,2008-02-07,-3.5,-9,3.3,5,1.7,36,70.4,6.1,,
247,남원,2008-02-08,-2.9,-9.8,5.4,4,1.1,29,68.1,9,,
247,남원,2008-02-09,-3.4,-7.4,1.2,5.3,1.6,57,83.3,2.5,2.8,
247,남원,2008-02-10,-1.3,-9.6,8,3.8,1,20,64.8,9.1,,
247,남원,2008-02-11,.6,-5.5,6.7,5.1,2,24,60.3,4.4,,
247,남원,2008-02-12,-3.2,-7.1,.2,7.7,4.3,24,44.4,9,,
247,남원,2008-02-13,-4.9,-12.9,.7,5.4,2.4,20,48.6,9.9,,
247,남원,2008-02-14,-2.1,-8.3,4.7,5.7,1.8,38,65.6,7.5,.2,
247,남원,2008-02-15,-3,-7.7,2.9,7.4,2.9,21,56.8,8.8,,
247,남원,2008-02-16,-3.2,-11.5,4.1,6.5,2,23,56.9,9.7,,
247,남원,2008-02-17,-3.3,-9.6,4.2,4.8,1.6,29,65.5,9.5,,
247,남원,2008-02-18,-3,-11,7.4,4.1,1.1,7,55.9,9.4,,
247,남원,2008-02-19,-2,-9.7,7.2,5.6,1.7,26,65.5,8.7,,
247,남원,2008-02-20,.6,-6.3,10.4,6.6,1.6,16,62.9,8,,
247,남원,2008-02-21,.4,-8.5,12.1,3.9,1,11,58.3,8.9,,
247,남원,2008-02-22,4.5,-5.8,14,5.4,1.4,22,62,8.4,,
247,남원,2008-02-23,-.5,-5.8,6.2,9.2,4.4,22,49.4,9.4,,
247,남원,2008-02-24,-2.3,-11,7.3,3.7,1.2,13,52.6,10.2,,
247,남원,2008-02-25,-.1,-6.9,6,4.7,.7,35,76.3,.7,,
247,남원,2008-02-26,.6,-.8,3,7.1,3,56,78.6,2,2.7,
247,남원,2008-02-27,.8,-6.3,7.7,8.2,2.6,34,60,10,,
247,남원,2008-02-28,.3,-7.1,10.2,4.1,1.2,24,67.9,9.3,,
247,남원,2008-02-29,3.7,-5.4,13.9,7.7,2.6,16,64.8,6.8,,
247,남원,2008-03-01,2.8,-4.3,10.2,5.4,2.1,20,54.6,10.1,,
247,남원,2008-03-02,4.9,-4.5,13.9,4.8,1.3,19,55.5,1.5,,
247,남원,2008-03-03,3.1,-2.8,7.2,6.7,2.3,27,65.1,3.5,,
247,남원,2008-03-04,-.6,-6.7,7.3,7,1.8,29,73.8,5.6,,
247,남원,2008-03-05,.9,-6.5,9.6,5.3,1.5,19,65.5,10.2,,
247,남원,2008-03-06,1.2,-6.8,10.5,6.1,1.7,28,71.6,6.5,,
247,남원,2008-03-07,2.4,-4.6,10.4,6.2,1.9,22,62.8,10.4,,
247,남원,2008-03-08,2.8,-7.6,13.6,4.1,1.2,10,56.3,8.5,,
247,남원,2008-03-09,4.5,-3.5,12.5,4,1.3,13,53.1,1.4,,
247,남원,2008-03-10,5.2,-4.2,15.9,3.9,1.1,29,65.3,9.3,,
247,남원,2008-03-11,8.3,-1.1,18.4,2.6,.8,30,65.9,7.2,,
247,남원,2008-03-12,9.2,-.7,19.9,3.7,1.1,23,64.1,8.3,,
247,남원,2008-03-13,10,2.5,17.4,4.9,1.3,34,69.5,.5,,
247,남원,2008-03-14,9,1.4,16.6,4.6,2.3,17,56.9,10.4,,
247,남원,2008-03-15,8.2,-2.2,18.3,4.9,1.4,26,64.9,9.7,,
247,남원,2008-03-16,8.6,1.1,15.8,5.3,2.3,14,50.8,8.8,,
247,남원,2008-03-17,7.9,-4,20.6,2.7,.9,6,51.4,10.3,,
247,남원,2008-03-18,8.8,-1.2,17.8,1.9,.7,19,56.9,.5,,
247,남원,2008-03-19,13.4,8,20.4,5.1,2.2,25,44,6.8,,
247,남원,2008-03-20,10.6,1.6,20.1,4.5,1.6,7,42.8,10.7,,
247,남원,2008-03-21,9,-3.1,21.3,3.6,1.1,8,49.5,9.7,,
247,남원,2008-03-22,10.3,1.4,17.6,5.8,1.7,23,63.5,3.4,,
247,남원,2008-03-23,9.3,6.8,11.7,5.5,1.7,81,88.3,0,,
247,남원,2008-03-24,9.9,5.4,15.8,6.6,2.6,34,67.3,7.9,,
247,남원,2008-03-25,5.7,-1.1,12.6,6.5,2.2,21,61.1,8.1,,
247,남원,2008-03-26,5.2,-.6,11,7.6,1.5,31,68.3,7,,
247,남원,2008-03-27,5.5,-.7,13.2,6.7,1.8,22,68,4.9,,
247,남원,2008-03-28,6.8,-1.5,13.9,4,1.5,23,60.9,9.3,,
247,남원,2008-03-29,8.2,3.9,13.7,3.1,.9,43,73.8,.1,,
247,남원,2008-03-30,8.1,5.4,14.2,6.2,2.4,53,75.4,4.5,,
247,남원,2008-03-31,6.8,.8,12.2,7.2,3.4,46,68.3,5.7,,
247,남원,2008-04-01,7.7,.5,15.7,5.8,1.7,24,60.6,8.4,,
247,남원,2008-04-02,8.6,1.6,15.9,6.4,2.1,18,61.3,4.5,,
247,남원,2008-04-03,7.8,-.6,17.3,7.6,2.2,14,57,10.7,,
247,남원,2008-04-04,8.9,-1.9,19.6,4.9,1.3,12,51.3,10.6,,
247,남원,2008-04-05,11.7,1.6,22.5,4.2,1.1,12,51.3,10.2,,
247,남원,2008-04-06,12.6,1.4,22.8,9.7,3,10,52,8.5,,
247,남원,2008-04-07,11.3,6.8,16.8,4.1,1.3,55,81.9,2.8,,
247,남원,2008-04-08,12.3,5.1,22.5,4.7,1.3,21,64.5,7.7,,
247,남원,2008-04-09,12.1,8.8,13.6,6.2,3.6,25,65,0,,
247,남원,2008-04-10,11.9,6.3,17.7,5.8,2.5,46,73.1,.6,,
247,남원,2008-04-11,12.7,3.3,23.5,5.1,1.6,24,63.9,9.8,,
247,남원,2008-04-12,13.4,4.9,21,3.9,1.3,37,65.9,6.4,,
247,남원,2008-04-13,13,6.8,17.5,3.1,1.1,51,71.1,.5,,
247,남원,2008-04-14,12.4,3.6,23.2,4.1,1.2,21,63.3,8.7,,
247,남원,2008-04-15,14.3,3.1,24.5,5.3,1.1,22,57.4,9.8,,
247,남원,2008-04-16,14.1,10.8,17,4,1.2,52,72.8,0,,
247,남원,2008-04-17,15.2,10.7,19.9,4.3,2.1,47,73.1,.9,,
247,남원,2008-04-18,15.2,5.5,25.7,5.3,1.8,20,60.9,11.5,,
247,남원,2008-04-19,16.6,5.1,27.9,4.9,1.3,12,59.8,11.1,,
247,남원,2008-04-20,16.5,5.9,22.9,6.3,2.8,21,44.3,5.7,,
247,남원,2008-04-21,18.4,14.3,22.9,5.2,2.2,18,31.8,.1,,
247,남원,2008-04-22,17.6,11.2,25.7,6,2,18,54.3,3.3,,
247,남원,2008-04-23,11.5,7.5,15.1,5.7,2.4,49,75.8,1.9,,
247,남원,2008-04-24,8.9,2.2,16.4,6.5,2.7,25,57.3,11.6,,
247,남원,2008-04-25,12,-.3,21.5,9.9,3.3,15,51.3,10.4,,
247,남원,2008-04-26,9.8,4.1,13.5,6.1,2.7,47,70.5,.5,,
247,남원,2008-04-27,9,1.1,16.6,4.6,1.3,22,68.8,.3,,
247,남원,2008-04-28,13,2.2,22.5,4.9,1.8,27,61.3,11,,
247,남원,2008-04-29,16.4,5.6,26.9,3.9,1.3,34,67.1,9.6,,
247,남원,2008-04-30,17.5,8.7,27,4,1.4,27,66.3,7.5,,
248,장수,2008-02-01,-5,-13.7,5,5.2,1.5,18,61.6,8.9,,
248,장수,2008-02-02,-3.1,-6.8,3.4,3.9,1.7,27,64.1,4.4,,
248,장수,2008-02-03,-3.3,-7.4,2.3,6.2,2,45,73,3.7,1.2,
248,장수,2008-02-04,-4.3,-8.7,.4,5.1,2.4,49,69.1,2.9,1.2,
248,장수,2008-02-05,-5,-10.7,.3,4.1,2,33,61.9,1.9,,
248,장수,2008-02-06,-4.6,-9.6,.8,5.6,2.3,34,65.3,7.9,,
248,장수,2008-02-07,-6.2,-11.5,.3,5.5,1.8,41,74.4,8.2,,
248,장수,2008-02-08,-5.1,-11.9,3.3,4.2,1.1,32,70,8.5,,
248,장수,2008-02-09,-5.5,-11.7,-1.3,5.3,2,63,78.5,1.6,2.4,
248,장수,2008-02-10,-3.8,-13.7,6.9,4.4,1.1,21,68.5,8.8,1.2,
248,장수,2008-02-11,-1.2,-6.5,4.7,5.5,2.3,28,62.6,4.2,,
248,장수,2008-02-12,-5.9,-9.8,-2.6,7.3,4.2,25,46.8,8.9,,
248,장수,2008-02-13,-7.8,-15,-2,5.6,2.6,22,52,9.5,,
248,장수,2008-02-14,-3.7,-8.5,1.9,5.5,2.3,35,65.3,8.3,,
248,장수,2008-02-15,-3.5,-8,.3,6.9,3.1,23,50.5,9,,
248,장수,2008-02-16,-4.7,-11.9,.8,7.1,2.6,28,54.9,9.1,,
248,장수,2008-02-17,-5.6,-12,1.4,4.7,1.5,30,66.6,9,,
248,장수,2008-02-18,-4.8,-12.6,5.2,4,1,9,56.8,9.4,,
248,장수,2008-02-19,-3.6,-11.8,4.8,6.1,1.7,29,65,9.7,,
248,장수,2008-02-20,.8,-7,8.1,6.7,2.3,19,58,9.7,,
248,장수,2008-02-21,-1,-9.5,9.7,4.6,1.1,15,60.3,9.7,,
248,장수,2008-02-22,2.5,-6.7,11.3,6.2,1.9,26,64.1,9.7,,
248,장수,2008-02-23,-2.9,-8.8,5.2,8.2,4.5,22,51.3,9.5,,
248,장수,2008-02-24,-4.2,-11.9,5.7,3.7,1,16,58.5,9.9,,
248,장수,2008-02-25,-1.5,-7.4,3,3.6,.8,41,79.9,.7,1.2,
248,장수,2008-02-26,-1.5,-3.9,.7,7.1,3.2,60,80,1.9,6.2,
248,장수,2008-02-27,-1.6,-9,4.2,7.4,3.3,48,64.4,7.2,4.2,
248,장수,2008-02-28,-1.3,-9.4,8.3,5.3,1.1,26,67.9,9.7,,
248,장수,2008-02-29,3.1,-4.5,10.7,7.3,3.8,24,62.5,7.3,,
248,장수,2008-03-01,1.3,-4.6,7.8,6.5,2.7,25,57.4,9.9,,
248,장수,2008-03-02,2.9,-4.8,10.4,5,1.7,24,61.3,2.2,,
248,장수,2008-03-03,.8,-2.6,4.5,5.8,1.9,38,72,1.4,,
248,장수,2008-03-04,-2.3,-7.8,4.1,5.5,1.5,37,78.5,6,,
248,장수,2008-03-05,-.6,-6.9,6.8,4.9,1.5,28,68.6,10.2,,
248,장수,2008-03-06,.2,-7,7.1,6.1,2,26,72.4,7,,
248,장수,2008-03-07,1,-5,7.9,5.9,1.8,30,63.3,10.2,,
248,장수,2008-03-08,1.5,-7.8,11.8,3.9,1,19,59.5,8.6,,
248,장수,2008-03-09,3.5,-3.9,12,5.8,1.5,14,55.6,3.2,,
248,장수,2008-03-10,3.5,-4.7,14.5,4.8,1.1,24,64.6,10.3,,
248,장수,2008-03-11,6,-2.9,16.6,3.7,.9,35,68,7.5,,
248,장수,2008-03-12,7.3,-1.6,17.3,3.6,.9,28,65.4,6,,
248,장수,2008-03-13,8.1,1.2,15.2,4.4,1.5,27,67.6,.4,,
248,장수,2008-03-14,6.6,-.1,14,4.7,2,20,62.8,9.3,,
248,장수,2008-03-15,7.2,-2.7,16,5.4,2,22,63.9,9.7,,
248,장수,2008-03-16,6,-.3,13.8,7.3,2.4,17,52.3,8.2,,
248,장수,2008-03-17,6.2,-5,18.2,3.4,1,12,54.9,10.3,,
248,장수,2008-03-18,8.4,-1.3,17.6,4.4,1,10,48.6,1,,
248,장수,2008-03-19,10.6,2,18.5,5.6,2,26,51.3,6.2,,
248,장수,2008-03-20,6.7,-2.7,17.8,4.2,1.4,8,52.9,10.5,,
248,장수,2008-03-21,7.8,-4.4,20.4,5.1,1.4,8,47.5,10.1,,
248,장수,2008-03-22,9.5,.9,15.9,4.3,1.5,17,58,2.8,,
248,장수,2008-03-23,7.6,4.3,10.8,6.6,2.8,76,88.3,0,,
248,장수,2008-03-24,7.7,2.3,13.2,6.3,3.5,47,68.6,8.4,,
248,장수,2008-03-25,4.3,-.8,9.5,7.2,3,31,50.3,7.9,,
248,장수,2008-03-26,3.4,-.9,8,5.8,2,38,65.8,4.2,,
248,장수,2008-03-27,4.4,-1.2,10.1,7.7,2.1,26,68.5,3.1,,
248,장수,2008-03-28,4.8,-2.6,12,4.3,1.5,30,63.9,10.2,,
248,장수,2008-03-29,6.2,1.8,11.9,4.2,1.1,47,77.3,.2,,
248,장수,2008-03-30,6.3,3.1,11.8,4.6,2.2,54,78.5,1.4,,
248,장수,2008-03-31,4.9,.4,10.1,7.7,2.8,46,74,2,,
248,장수,2008-04-01,5,-1.9,13.3,5.8,2,30,69.6,8.9,,
248,장수,2008-04-02,7,.2,12.8,5.7,2.6,31,62.4,4,,
248,장수,2008-04-03,6.5,-.8,14.2,6.6,2.4,18,52.8,10.9,,
248,장수,2008-04-04,7.6,-2.2,16.9,5.9,1.6,14,48.1,10.7,,
248,장수,2008-04-05,10.6,1.1,20.6,4.3,1.1,13,50,9.2,,
248,장수,2008-04-06,11.4,.7,20.2,6.2,2.2,13,49.3,9.6,,
248,장수,2008-04-07,9.5,4.8,15.6,5.2,1.9,55,84.1,3.5,,
248,장수,2008-04-08,12.1,3,20.7,5.4,2,18,53.1,8.4,,
248,장수,2008-04-09,10.8,8.6,13.8,8.8,3.8,18,63.9,0,,
248,장수,2008-04-10,9.5,4.2,14.9,6.6,3.5,55,80,2,,
248,장수,2008-04-11,10.9,1.6,21.4,5.9,1.5,22,65,10.6,,
248,장수,2008-04-12,11.6,3.9,19.1,4.7,1.6,33,67.5,6.4,,
248,장수,2008-04-13,10.6,4.5,14.5,4.5,1.5,54,75.6,.2,,
248,장수,2008-04-14,10.8,2.2,21.4,4.4,1.4,20,67.1,8.6,,
248,장수,2008-04-15,13.4,2.7,23.7,4.5,1.1,23,60.4,10.9,,
248,장수,2008-04-16,12.7,8.8,17.5,6.2,1.6,42,76,0,,
248,장수,2008-04-17,12.6,9,15.6,5.5,2.2,63,82.4,0,,
248,장수,2008-04-18,13.1,3.8,23.3,5.6,2.1,17,65.4,11.2,,
248,장수,2008-04-19,15,4.3,26.3,6.3,1.4,13,54.4,11.2,,
248,장수,2008-04-20,14,3.3,20.9,6,2.3,22,46,7.2,,
248,장수,2008-04-21,16.5,12.8,21.1,6.7,2.5,18,35.1,.2,,
248,장수,2008-04-22,17,9.7,23.4,5,2.1,15,45.3,3.3,,
248,장수,2008-04-23,10.1,4.8,14,5.3,2.6,59,78,.3,,
248,장수,2008-04-24,7,1.9,13.8,7,3.2,29,58.5,11.7,,
248,장수,2008-04-25,11.1,.2,18.7,7.9,3.5,18,44.9,10.6,,
248,장수,2008-04-26,7.6,5.9,11.4,7.8,3.8,48,77,.4,,
248,장수,2008-04-27,7.9,.5,15,5.9,1.7,24,66.8,6,,
248,장수,2008-04-28,11.8,.3,20.4,5.2,1.6,22,62,10.7,,
248,장수,2008-04-29,15.5,5.9,24.6,5.2,1.9,24,70.5,9.6,,
248,장수,2008-04-30,17.4,8.7,24.2,5.7,1.8,24,59.3,10.5,,
251,고창군,2008-02-01,-1.9,-7.3,3.1,3.3,1.4,32,64,8.4,,
251,고창군,2008-02-02,-1,-3.3,3.6,3,1.2,33,63.8,4.9,,
251,고창군,2008-02-03,-.4,-3.3,4.3,4.7,1.1,51,75.9,3.6,,
251,고창군,2008-02-04,.5,-2.9,3.5,4,1.3,47,61.4,1.3,,
251,고창군,2008-02-05,-1.4,-3.8,.9,2.8,1.4,38,59.6,1.9,,
251,고창군,2008-02-06,-.9,-3.4,2.2,3.8,1.3,47,65.8,3.3,,
251,고창군,2008-02-07,-1.1,-4.1,2.5,3.6,1.3,48,64.1,2.3,,
251,고창군,2008-02-08,-.3,-3.8,4.5,2.5,1,42,62.4,6.2,,
251,고창군,2008-02-09,-1.5,-3.9,3.1,3.9,1.3,54,77.8,3.4,,
251,고창군,2008-02-10,-.4,-6.5,5.3,3.2,1.4,33,62.4,8.4,,
251,고창군,2008-02-11,1,-4.4,5.4,3.7,1.6,38,64.3,4.6,,
251,고창군,2008-02-12,-2.7,-5.1,-.4,4.2,2.7,31,52.8,6.9,,
251,고창군,2008-02-13,-4.1,-9.8,.2,3.6,1.8,28,51.9,8.9,,
251,고창군,2008-02-14,-1.5,-7.5,5.5,4.2,.8,38,75.8,6.9,,
251,고창군,2008-02-15,-.3,-4.1,3.3,5,2,24,50.9,8.9,,
251,고창군,2008-02-16,-1.3,-7.5,4.6,3.7,1.4,27,52.9,8.9,,
251,고창군,2008-02-17,-1.9,-6.2,3.9,3.5,1.1,28,62.6,8.3,,
251,고창군,2008-02-18,-2.5,-8.6,5.3,2.6,.9,17,56.5,8.3,,
251,고창군,2008-02-19,-.3,-6.9,6.7,2.9,.8,29,70.8,9.3,,
251,고창군,2008-02-20,1.8,-3.3,10.1,2.9,.8,16,62.5,8.4,,
251,고창군,2008-02-21,2.3,-5.8,11.8,3.6,.8,17,50.4,9.1,,
251,고창군,2008-02-22,6.1,-1.8,14.5,4.7,1.3,32,67.1,7.8,,
251,고창군,2008-02-23,-.2,-3.1,4.9,4.8,2.5,28,52.1,7.7,,
251,고창군,2008-02-24,-1.3,-8.2,5.8,3.8,1.3,19,53.8,10,,
251,고창군,2008-02-25,0,-4.9,4.4,3,.9,41,78.5,0,,
251,고창군,2008-02-26,1,0,3,4,1.8,54,78.5,2.3,,
251,고창군,2008-02-27,1.7,-4.6,8.6,4.6,1.8,44,65,10,,
251,고창군,2008-02-28,2.1,-4.5,9.2,3.6,1.1,27,65.5,8.5,,
251,고창군,2008-02-29,6.5,.5,12.8,5.4,2.4,51,63.8,5.2,,
251,고창군,2008-03-01,3.5,-2.1,9.7,4.2,1.5,25,57.4,10.1,,
251,고창군,2008-03-02,7,-1.8,13.4,4.4,1.8,30,60.9,.2,,
251,고창군,2008-03-03,4.2,1.6,7.9,4.5,2,34,65.5,2.9,,
251,고창군,2008-03-04,1.6,-3.1,7.8,4.6,1.4,32,68.9,7.1,,
251,고창군,2008-03-05,1.8,-4.2,9.6,3.6,1.2,26,69.5,10.2,,
251,고창군,2008-03-06,2.6,-3.3,9.9,4.8,1.5,45,75.4,7.5,,
251,고창군,2008-03-07,2.2,-2.9,9.2,3.4,1.1,26,64.6,10.2,,
251,고창군,2008-03-08,3.6,-5.1,12.4,3.2,1,19,59.9,7.9,,
251,고창군,2008-03-09,4.3,-.8,10.9,3.6,1,29,63.5,.2,,
251,고창군,2008-03-10,5.4,-1.4,13.4,3.9,1.1,37,73.4,9,,
251,고창군,2008-03-11,8.3,1.3,18.7,3.2,.7,33,65.1,7.2,,
251,고창군,2008-03-12,10.1,1.7,20.5,4,.8,24,60.6,8.3,,
251,고창군,2008-03-13,11.5,6,16.6,2.8,1.1,42,66.8,.1,,
251,고창군,2008-03-14,6.6,.8,14.7,3.4,1.3,26,69.4,8.7,,
251,고창군,2008-03-15,9,-.5,17.8,4.4,1.5,33,71,9.5,,
251,고창군,2008-03-16,8.7,4,14.1,3.8,1.6,17,51,7.6,,
251,고창군,2008-03-17,7.5,-2,19.4,4.6,1.2,16,49.1,10.1,,
251,고창군,2008-03-18,11.1,3,19.1,2.4,.7,16,49.9,.8,,
251,고창군,2008-03-19,9.2,3.5,16.6,4.2,1.6,33,67.9,8.5,,
251,고창군,2008-03-20,9.1,2.6,18.6,3.6,1.2,34,71.4,10.1,,
251,고창군,2008-03-21,9.8,2.4,20.4,4.2,1,16,61.5,9.4,,
251,고창군,2008-03-22,10.7,3.7,17.8,3.4,1,30,68,2.8,,
251,고창군,2008-03-23,8.2,6.4,11,4.6,2,90,94.3,0,,
251,고창군,2008-03-24,9.4,4.5,15.7,6,2.6,34,76.8,7.5,,
251,고창군,2008-03-25,6,.1,12.2,5.4,2,30,68.5,9.7,,
251,고창군,2008-03-26,6.8,.4,12.5,5.1,2,35,66.3,6.9,,
251,고창군,2008-03-27,7.7,1.5,13.1,3.2,1.3,25,63.5,4.2,,
251,고창군,2008-03-28,6.6,.1,12.4,2.8,1.1,31,67.6,8.9,,
251,고창군,2008-03-29,9.2,4.2,14.7,4.2,1.2,47,73.6,0,,
251,고창군,2008-03-30,7.7,2.7,11.5,3.4,1.4,65,82.9,.6,,
251,고창군,2008-03-31,7.5,3.4,12.5,4.2,1.8,47,69.4,6.9,,
251,고창군,2008-04-01,7.6,2,15.3,4.3,1.5,26,71.5,8.3,,
251,고창군,2008-04-02,8.9,3.5,15.9,6.2,2.1,29,71.4,5.4,,
251,고창군,2008-04-03,8.9,1.8,16.8,4.7,1.6,27,66,10.7,,
251,고창군,2008-04-04,10.9,1.8,19.4,4.3,1.2,14,51,9.5,,
251,고창군,2008-04-05,12.8,5.6,22,3.5,1.1,22,53.6,10.2,,
251,고창군,2008-04-06,13.7,5.2,23.8,5.2,2,11,52.9,7.8,,
251,고창군,2008-04-07,10.9,6.9,15.8,2.8,1.1,64,85.1,2.4,,
251,고창군,2008-04-08,13.9,4.8,22.4,3.8,1.1,24,66.5,9.5,,
251,고창군,2008-04-09,12.4,10.2,15.8,6.3,2.1,26,72.9,0,,
251,고창군,2008-04-10,12.1,7.8,18.7,4,2,48,78.4,3.4,,
251,고창군,2008-04-11,12,5.9,22.4,4.4,1.5,26,71.4,9.6,,
251,고창군,2008-04-12,13.2,6.1,21.1,3.8,1.2,43,69,7.7,,
251,고창군,2008-04-13,12.2,8,18,4,1.3,56,79.6,1.2,,
251,고창군,2008-04-14,11.8,6.4,21,3.7,1.4,26,67.3,8.9,,
251,고창군,2008-04-15,13.5,4.9,23.2,4.7,1.2,25,58.5,9.8,,
251,고창군,2008-04-16,14.5,10.3,21.3,3.4,.8,38,65.8,.2,,
251,고창군,2008-04-17,16.2,11.2,23.1,3.3,1.2,38,68.8,5.5,,
251,고창군,2008-04-18,15.3,8.7,24.3,3.8,1.3,27,65.1,11.1,,
251,고창군,2008-04-19,15.5,7.3,25.3,4.3,1.4,31,63.4,9.9,,
251,고창군,2008-04-20,16.4,8.6,24.1,5.1,1.5,16,55.3,4.5,,
251,고창군,2008-04-21,18.5,14.2,23,3.8,1.3,19,34.4,0,,
251,고창군,2008-04-22,16.9,12.5,25.1,5.4,1.7,26,59.6,2.5,,
251,고창군,2008-04-23,11.7,7.6,15.5,4.5,2.1,52,74.3,3.9,,
251,고창군,2008-04-24,10.1,6,15.9,4.1,1.9,23,50,10.7,,
251,고창군,2008-04-25,14.4,6,20.4,7.5,3.2,19,47.6,9.2,,
251,고창군,2008-04-26,9.8,5.6,12.8,5.7,3,66,78.1,.2,,
251,고창군,2008-04-27,10.4,3.5,16.6,3.8,1,31,71.5,.3,,
251,고창군,2008-04-28,14.3,6.1,23.2,3.9,1.5,28,60.5,10.8,,
251,고창군,2008-04-29,17,10.4,26,3.7,1.3,44,75.6,7.8,,
251,고창군,2008-04-30,19.3,11.6,26.8,4.5,1.8,26,65.9,9.8,,
252,영광군,2008-02-01,-2.2,-7.1,2,5.7,2.3,31,47.6,8.5,,
252,영광군,2008-02-02,-1,-3.1,2.8,5.4,2.4,26,40.8,4.7,,
252,영광군,2008-02-03,-.5,-3.1,3.5,7.4,2.1,38,53.6,3.7,,
252,영광군,2008-02-04,.7,-1.4,3,6.6,4,36,44.1,.9,,
252,영광군,2008-02-05,-1.7,-4.2,1,5.5,2.7,32,45.4,1.8,,
252,영광군,2008-02-06,-.9,-2.6,1.6,7,3.5,39,48.9,4.1,,
252,영광군,2008-02-07,-1.1,-3.1,1.8,5.9,3,40,47.8,2.3,,
252,영광군,2008-02-08,-.7,-3.2,3.7,4.8,2,32,43.4,8,,
252,영광군,2008-02-09,-1.6,-4.9,1.2,7.4,3.2,40,54.1,2.4,,
252,영광군,2008-02-10,-.7,-6,4.9,5.3,2.5,29,41.8,8.6,,
252,영광군,2008-02-11,.4,-4.4,4.7,7.3,3.6,35,48.5,5.3,,
252,영광군,2008-02-12,-3,-4.7,-.2,9.2,6.5,34,49.5,4.1,,
252,영광군,2008-02-13,-4.5,-8.5,-.6,7.3,3.3,32,42.3,9,,
252,영광군,2008-02-14,-1.8,-7.2,4.1,5.8,1.7,31,52.3,6.3,,
252,영광군,2008-02-15,.1,-4,2.2,8.1,5.3,31,37.3,9.1,,
252,영광군,2008-02-16,-1.6,-7,3,5.7,2.2,28,38.9,9.9,,
252,영광군,2008-02-17,-2.3,-6.7,2.1,6.7,2.2,28,47.5,7.4,,
252,영광군,2008-02-18,-3.1,-10.4,3.5,4.8,1.9,25,41,9,,
252,영광군,2008-02-19,-.9,-7.3,5.2,5.2,1.5,30,47.3,9.3,,
252,영광군,2008-02-20,.9,-5.2,8.7,5.1,1.7,16,42.3,8.4,,
252,영광군,2008-02-21,1.5,-7,10.7,5.2,1.4,15,31.8,8.9,,
252,영광군,2008-02-22,5,-2.9,12.4,8.3,2.1,29,47.8,8.2,,
252,영광군,2008-02-23,-.6,-3.9,4.3,10.8,6.5,32,45.4,7.7,,
252,영광군,2008-02-24,-2.1,-7.9,3.6,5.5,2.4,14,38.5,10.3,,
252,영광군,2008-02-25,-.4,-5.8,4.6,3.4,1.3,29,57.3,0,,
252,영광군,2008-02-26,.4,-.5,1.9,7.7,4.4,43,66.3,.8,,
252,영광군,2008-02-27,2.5,-1.9,6.8,7.4,4.2,38,48.1,9.1,,
252,영광군,2008-02-28,1.9,-5.5,8,4.8,1.7,22,44.6,9.5,,
252,영광군,2008-02-29,5.7,1.4,10.9,8,4.4,37,57.1,6.9,,
252,영광군,2008-03-01,3.1,-2.6,7.5,6.3,3.2,23,40.9,10.4,,
252,영광군,2008-03-02,6.2,-2.8,11.9,5.7,2.7,32,49.9,0,,
252,영광군,2008-03-03,3.9,2.7,6,8.1,4.3,34,49.9,4.1,,
